timestamp_iso;device_name;run_id;sample_interval_ms;u_l1_n_v;i_l1_a;p_total_w;s_total_va;s_calc_va;q_total_var;pf_total;frequency_hz;thd_u_l1_percent;thd_i_l1_percent;block_time_difference_ms
2026-05-19T12:28:12.987Z;USB Ladegerät;usb_ladegeraet_001;200;233.3816375732422;0.04289180040359497;4.818820953369141;10.01015853881836;10.010158616655644;0.09611842036247253;0.48139306902885437;50.01024627685547;1.7727361917495728;176.27664184570312;7
2026-05-19T12:28:13.179Z;USB Ladegerät;usb_ladegeraet_001;200;233.34657287597656;0.044082656502723694;4.994927406311035;10.286537170410156;10.286536818179457;0.08203214406967163;0.48557910323143005;50.01024627685547;1.773998498916626;174.30056762695312;5
2026-05-19T12:28:13.380Z;USB Ladegerät;usb_ladegeraet_001;200;233.40054321289062;0.04221287742257118;4.7119293212890625;9.852508544921875;9.85250852100728;0.10019032657146454;0.47824665904045105;50.01024627685547;1.8029762506484985;177.00033569335938;5
2026-05-19T12:28:13.633Z;USB Ladegerät;usb_ladegeraet_001;200;233.3893280029297;0.03995542600750923;4.3685994148254395;9.325169563293457;9.32517002596336;0.13158296048641205;0.46847400069236755;49.98811340332031;1.7869863510131836;182.7872772216797;4
2026-05-19T12:28:13.784Z;USB Ladegerät;usb_ladegeraet_001;200;233.39541625976562;0.04070506617426872;4.490755558013916;9.500375747680664;9.500375863624754;0.12264510989189148;0.47269243001937866;49.98811340332031;1.7944415807724;181.81790161132812;7
2026-05-19T12:28:13.986Z;USB Ladegerät;usb_ladegeraet_001;200;233.4705352783203;0.04142451286315918;4.597470283508301;9.671402931213379;9.671403191805439;0.11815890669822693;0.4753674566745758;49.98811340332031;1.796452522277832;179.97119140625;5
2026-05-19T12:28:14.187Z;USB Ladegerät;usb_ladegeraet_001;200;233.50006103515625;0.03939244523644447;4.297632217407227;9.198138236999512;9.198138367033835;0.13895736634731293;0.467228502035141;49.98811340332031;1.8110387325286865;184.267822265625;5
2026-05-19T12:28:14.388Z;USB Ladegerät;usb_ladegeraet_001;200;233.56832885742188;0.04026452824473381;4.419972896575928;9.404518127441406;9.404518574354938;0.13093948364257812;0.4699839949607849;49.98811340332031;1.756482720375061;183.07589721679688;4
2026-05-19T12:28:14.592Z;USB Ladegerät;usb_ladegeraet_001;200;233.44491577148438;0.03962179645895958;4.329605579376221;9.249506950378418;9.249506937076717;0.1480817049741745;0.4680904150009155;49.98811340332031;1.7889132499694824;184.21849060058594;92
2026-05-19T12:28:14.789Z;USB Ladegerät;usb_ladegeraet_001;200;233.46450805664062;0.04124552011489868;4.558282375335693;9.629364967346191;9.629365063165096;0.13296546041965485;0.4733731150627136;49.98811340332031;1.7919046878814697;180.2326202392578;4
2026-05-19T12:28:14.991Z;USB Ladegerät;usb_ladegeraet_001;200;233.44105529785156;0.04927033558487892;5.679543972015381;11.50171947479248;11.501719133813424;0.006192968692630529;0.4937995672225952;49.98811340332031;1.8373301029205322;158.04000854492188;14
2026-05-19T12:28:15.207Z;USB Ladegerät;usb_ladegeraet_001;200;233.4326934814453;0.05931853875517845;7.341124534606934;13.84688663482666;13.846886275004806;-0.1957290768623352;0.5301642417907715;49.98811340332031;1.758994698524475;156.01754760742188;7
2026-05-19T12:28:15.392Z;USB Ladegerät;usb_ladegeraet_001;200;234.92127990722656;0.058041803538799286;7.24398136138916;13.635254859924316;13.63525477545852;-0.17123009264469147;0.5312684774398804;49.98811340332031;1.8161852359771729;154.79342651367188;6
2026-05-19T12:28:15.592Z;USB Ladegerät;usb_ladegeraet_001;200;235.34982299804688;0.0665728822350502;8.251282691955566;15.667916297912598;15.667916050488884;-0.3467918932437897;0.5266355872154236;49.98811340332031;1.8020679950714111;148.37266540527344;7
2026-05-19T12:28:15.795Z;USB Ladegerät;usb_ladegeraet_001;200;235.33267211914062;0.05634881928563118;7.031994342803955;13.26071834564209;13.26071821324615;-0.11700063198804855;0.5302875638008118;49.98811340332031;1.829858660697937;154.98435974121094;5
2026-05-19T12:28:15.995Z;USB Ladegerät;usb_ladegeraet_001;200;235.36973571777344;0.06061159819364548;7.575038433074951;14.266136169433594;14.26613584827021;-0.20773039758205414;0.5309804081916809;49.98811340332031;1.7980737686157227;149.23370361328125;5
2026-05-19T12:28:16.255Z;USB Ladegerät;usb_ladegeraet_001;200;235.40011596679688;0.0683874785900116;8.771811485290527;16.098421096801758;16.09842039076557;-0.38689929246902466;0.5448864698410034;49.98811340332031;1.7918192148208618;149.94952392578125;6
2026-05-19T12:28:16.399Z;USB Ladegerät;usb_ladegeraet_001;200;235.32427978515625;0.06795442849397659;8.729107856750488;15.991327285766602;15.991326943556942;-0.37893664836883545;0.5458651185035706;49.98811340332031;1.7761569023132324;149.46231079101562;5
2026-05-19T12:28:16.597Z;USB Ladegerät;usb_ladegeraet_001;200;235.00303649902344;0.0676223561167717;8.665987968444824;15.891459465026855;15.89145902265966;-0.3592469394207001;0.5453236103057861;49.98811340332031;1.8062005043029785;149.59263610839844;4
2026-05-19T12:28:16.797Z;USB Ladegerät;usb_ladegeraet_001;200;235.1317138671875;0.06772889941930771;8.680545806884766;15.925211906433105;15.925212198800182;-0.35677993297576904;0.5450819730758667;49.98811340332031;1.8139373064041138;149.7756805419922;4
2026-05-19T12:28:17.001Z;USB Ladegerät;usb_ladegeraet_001;200;235.16912841796875;0.07562541216611862;9.581356048583984;17.784761428833008;17.784762265355766;-0.5222875475883484;0.5387396216392517;49.98811340332031;1.8538668155670166;146.92208862304688;5
2026-05-19T12:28:17.199Z;USB Ladegerät;usb_ladegeraet_001;200;235.20846557617188;0.08731529116630554;11.098373413085938;20.537296295166016;20.5372956565634;-0.7954298257827759;0.5404009222984314;49.98811340332031;1.846367359161377;151.51832580566406;6
2026-05-19T12:28:17.403Z;USB Ladegerät;usb_ladegeraet_001;200;235.2119598388672;0.08567594736814499;10.945786476135254;20.152008056640625;20.152007491513018;-0.7576952576637268;0.5431610941886902;49.98811340332031;1.8165806531906128;150.49667358398438;5
2026-05-19T12:28:17.607Z;USB Ladegerät;usb_ladegeraet_001;200;235.31454467773438;0.08458498865365982;10.841256141662598;19.904077529907227;19.90407809160729;-0.7372610569000244;0.5446751117706299;49.98811340332031;1.8014130592346191;149.6905517578125;5
2026-05-19T12:28:17.828Z;USB Ladegerät;usb_ladegeraet_001;200;235.34300231933594;0.0889156311750412;11.368083000183105;20.92567253112793;20.92567159385294;-0.8450735211372375;0.5432600975036621;49.98811340332031;1.812312364578247;150.26295471191406;5
2026-05-19T12:28:18.005Z;USB Ladegerät;usb_ladegeraet_001;200;235.31658935546875;0.090645432472229;11.569558143615723;21.330373764038086;21.330374010016385;-0.8879922032356262;0.5423982739448547;49.98811340332031;1.8104759454727173;149.55337524414062;7
2026-05-19T12:28:18.203Z;USB Ladegerät;usb_ladegeraet_001;200;235.3165740966797;0.09834769368171692;12.477518081665039;23.14284324645996;23.142842347491296;-1.07174551486969;0.5391523241996765;49.98811340332031;1.812769889831543;151.50582885742188;6
2026-05-19T12:28:18.406Z;USB Ladegerät;usb_ladegeraet_001;200;235.29905700683594;0.09715869277715683;12.317790985107422;22.86134910583496;22.861348790481884;-1.060776948928833;0.5388041734695435;49.98811340332031;1.8215712308883667;152.08609008789062;5
2026-05-19T12:28:18.608Z;USB Ladegerät;usb_ladegeraet_001;200;235.3285675048828;0.09442868828773499;12.00236988067627;22.22176742553711;22.22176794611778;-0.9844061136245728;0.5401176810264587;49.98811340332031;1.8026046752929688;151.07933044433594;6
2026-05-19T12:28:18.877Z;USB Ladegerät;usb_ladegeraet_001;200;235.276123046875;0.09186112135648727;11.710733413696289;21.612728118896484;21.612728491492817;-0.9181666374206543;0.5418443083763123;49.98811340332031;1.8674064874649048;150.77084350585938;6
2026-05-19T12:28:19.011Z;USB Ladegerät;usb_ladegeraet_001;200;235.31863403320312;0.09425817430019379;12.001022338867188;22.18070411682129;22.180704822785174;-0.9656010866165161;0.5410568714141846;49.98811340332031;1.810513973236084;150.81625366210938;5
2026-05-19T12:28:19.210Z;USB Ladegerät;usb_ladegeraet_001;200;235.324462890625;0.09549218416213989;12.139955520629883;22.471647262573242;22.471646948208218;-1.0097365379333496;0.5402343273162842;49.98811340332031;1.7811325788497925;151.22885131835938;4
2026-05-19T12:28:19.414Z;USB Ladegerät;usb_ladegeraet_001;200;235.31532287597656;0.09733248502016068;12.319499969482422;22.903825759887695;22.90382513884026;-1.0602853298187256;0.5378795862197876;49.98811340332031;1.7973158359527588;152.32061767578125;5
2026-05-19T12:28:19.615Z;USB Ladegerät;usb_ladegeraet_001;200;235.3404998779297;0.10132373869419098;12.69365119934082;23.845579147338867;23.84557931379163;-1.1886489391326904;0.5323272347450256;49.98811340332031;1.8182203769683838;152.73214721679688;6
2026-05-19T12:28:19.814Z;USB Ladegerät;usb_ladegeraet_001;200;235.3534393310547;0.09750448167324066;12.34161376953125;22.948015213012695;22.94801511198898;-1.0736730098724365;0.5378074645996094;49.98811340332031;1.7842350006103516;152.24691772460938;4
2026-05-19T12:28:20.016Z;USB Ladegerät;usb_ladegeraet_001;200;235.36593627929688;0.10000183433294296;12.634395599365234;23.537025451660156;23.537025367420256;-1.1322987079620361;0.5367881059646606;49.98811340332031;1.7876356840133667;152.61935424804688;7
2026-05-19T12:28:20.215Z;USB Ladegerät;usb_ladegeraet_001;200;235.34295654296875;0.10017035901546478;12.647845268249512;23.57438850402832;23.574388448670106;-1.1321310997009277;0.5365079045295715;49.98811340332031;1.7900066375732422;152.8245849609375;4
2026-05-19T12:28:20.449Z;USB Ladegerät;usb_ladegeraet_001;200;235.35972595214844;0.09979797899723053;12.584623336791992;23.48842430114746;23.488424987366443;-1.137087345123291;0.5357797741889954;49.98811340332031;1.776614785194397;153.13304138183594;4
2026-05-19T12:28:20.618Z;USB Ladegerät;usb_ladegeraet_001;200;235.2894744873047;0.10031092166900635;12.637163162231445;23.60210418701172;23.602104044837688;-1.1435651779174805;0.5354253053665161;49.98811340332031;1.8049709796905518;153.144287109375;7
2026-05-19T12:28:20.817Z;USB Ladegerät;usb_ladegeraet_001;200;235.33448791503906;0.09950079023838043;12.565810203552246;23.41596794128418;23.415967517890977;-1.1268373727798462;0.5366342663764954;49.98811340332031;1.7930235862731934;152.67767333984375;4
2026-05-19T12:28:21.018Z;USB Ladegerät;usb_ladegeraet_001;200;235.3332977294922;0.09901978075504303;12.465264320373535;23.30265235900879;23.302651545535582;-1.1014653444290161;0.5349289774894714;49.98811340332031;1.7760512828826904;153.41482543945312;6
2026-05-19T12:28:21.220Z;USB Ladegerät;usb_ladegeraet_001;200;235.26953125;0.09859101474285126;12.447052955627441;23.19546127319336;23.195461824012455;-1.0951097011566162;0.5366159081459045;49.98811340332031;1.7899407148361206;152.7379913330078;5
2026-05-19T12:28:21.497Z;USB Ladegerät;usb_ladegeraet_001;200;235.2010040283203;0.0976480171084404;12.325729370117188;22.96691131591797;22.96691166527978;-1.0673390626907349;0.536673367023468;49.98811340332031;1.8477566242218018;152.87525939941406;6
2026-05-19T12:28:21.621Z;USB Ladegerät;usb_ladegeraet_001;200;235.31649780273438;0.09908485412597656;12.50882339477539;23.316301345825195;23.31630085821962;-1.0933836698532104;0.5364840626716614;49.98811340332031;1.7910478115081787;152.82369995117188;4
2026-05-19T12:28:21.821Z;USB Ladegerät;usb_ladegeraet_001;200;235.36593627929688;0.09830133616924286;12.41501522064209;23.13678550720215;23.136786024979756;-1.0927506685256958;0.5365920662879944;49.98811340332031;1.7709155082702637;152.75453186035156;7
2026-05-19T12:28:22.024Z;USB Ladegerät;usb_ladegeraet_001;200;235.37002563476562;0.09845335781574249;12.442269325256348;23.172969818115234;23.172969352920063;-1.0863295793533325;0.53693026304245;49.98811340332031;1.7877916097640991;152.49656677246094;5
2026-05-19T12:28:22.226Z;USB Ladegerät;usb_ladegeraet_001;200;235.25241088867188;0.09824877232313156;12.456779479980469;23.11326026916504;23.11326055586892;-1.0774368047714233;0.5389451384544373;49.98811340332031;1.839623212814331;151.8756561279297;6
2026-05-19T12:28:22.427Z;USB Ladegerät;usb_ladegeraet_001;200;235.1912841796875;0.09968509525060654;12.552289962768555;23.445066452026367;23.44506556556462;-1.119423747062683;0.5353915095329285;49.98811340332031;1.8641040325164795;153.41629028320312;5
2026-05-19T12:28:22.627Z;USB Ladegerät;usb_ladegeraet_001;200;235.20709228515625;0.09939676523208618;12.54371452331543;23.37882423400879;23.378824132789305;-1.106091856956482;0.5365417003631592;49.98811340332031;1.8490848541259766;152.794189453125;6
2026-05-19T12:28:22.829Z;USB Ladegerät;usb_ladegeraet_001;200;235.30239868164062;0.09909705817699432;12.51329231262207;23.31777572631836;23.317775491340853;-1.0991870164871216;0.5366417765617371;49.98811340332031;1.8080445528030396;152.6615447998047;5
2026-05-19T12:28:23.072Z;USB Ladegerät;usb_ladegeraet_001;200;235.27487182617188;0.09759622812271118;12.3455810546875;22.96194076538086;22.961940062288704;-1.0586620569229126;0.5376541018486023;49.98811340332031;1.801767349243164;152.3587188720703;4
2026-05-19T12:28:23.229Z;USB Ladegerät;usb_ladegeraet_001;200;235.26577758789062;0.09680996835231781;12.251335144042969;22.776071548461914;22.776072482667132;-1.0504112243652344;0.5379037857055664;49.98811340332031;1.7927600145339966;152.09896850585938;4
2026-05-19T12:28:23.431Z;USB Ladegerät;usb_ladegeraet_001;200;235.28933715820312;0.09734850376844406;12.306167602539062;22.905065536499023;22.905064925020042;-1.0520638227462769;0.5372684001922607;49.98811340332031;1.7961117029190063;152.0846710205078;4
2026-05-19T12:28:23.633Z;USB Ladegerät;usb_ladegeraet_001;200;235.32310485839844;0.09510225057601929;11.991902351379395;22.379756927490234;22.37975688457027;-1.014544129371643;0.5358369946479797;49.998291015625;1.8326025009155273;151.10061645507812;6
2026-05-19T12:28:23.833Z;USB Ladegerät;usb_ladegeraet_001;200;235.2949676513672;0.09557546675205231;12.148905754089355;22.488426208496094;22.488426357688468;-0.994604766368866;0.5402292609214783;49.998291015625;1.8406126499176025;151.49374389648438;4
2026-05-19T12:28:24.120Z;USB Ladegerät;usb_ladegeraet_001;200;235.28492736816406;0.09689795970916748;12.31145191192627;22.798629760742188;22.79862941229476;-1.0249392986297607;0.5400084257125854;49.998291015625;1.8675761222839355;151.5712432861328;6
2026-05-19T12:28:24.234Z;USB Ladegerät;usb_ladegeraet_001;200;235.40692138671875;0.09910017251968384;12.582623481750488;23.328866958618164;23.32886652175148;-1.0781562328338623;0.5393585562705994;49.998291015625;1.8241667747497559;151.6721649169922;5
2026-05-19T12:28:24.433Z;USB Ladegerät;usb_ladegeraet_001;200;235.41934204101562;0.09601335227489471;12.223043441772461;22.6033992767334;22.603400219707964;-1.0028904676437378;0.5407612919807434;49.998291015625;1.8122494220733643;151.10739135742188;4
2026-05-19T12:28:24.644Z;USB Ladegerät;usb_ladegeraet_001;200;235.35862731933594;0.09443598985671997;12.049803733825684;22.2263240814209;22.226324942220344;-0.9660685658454895;0.5421410799026489;49.998291015625;1.8334025144577026;150.33175659179688;7
2026-05-19T12:28:24.839Z;USB Ladegerät;usb_ladegeraet_001;200;235.3583526611328;0.09700518846511841;12.330988883972168;22.830982208251953;22.83098135673299;-1.02869713306427;0.5400989055633545;49.998291015625;1.861812710762024;151.03805541992188;5
2026-05-19T12:28:25.042Z;USB Ladegerät;usb_ladegeraet_001;200;235.35438537597656;0.09483010321855545;12.029812812805176;22.318679809570312;22.318680658143535;-0.9708952307701111;0.539002001285553;49.998291015625;1.875712513923645;152.04345703125;5
2026-05-19T12:28:25.240Z;USB Ladegerät;usb_ladegeraet_001;200;235.32334899902344;0.09119751304388046;11.626014709472656;21.460905075073242;21.460904189868074;-0.8770983815193176;0.5417299270629883;49.998291015625;1.8634130954742432;150.953125;10
2026-05-19T12:28:25.442Z;USB Ladegerät;usb_ladegeraet_001;200;235.3592071533203;0.09226512908935547;11.719104766845703;21.7154483795166;21.715447630369454;-0.9108394384384155;0.5396667122840881;49.998291015625;1.8319891691207886;151.5898895263672;16
2026-05-19T12:28:25.692Z;USB Ladegerät;usb_ladegeraet_001;200;235.3983612060547;0.08871153742074966;11.315378189086914;20.882551193237305;20.882550528914066;-0.822095513343811;0.5418580174446106;49.998291015625;1.820831060409546;150.8617706298828;5
2026-05-19T12:28:25.847Z;USB Ladegerät;usb_ladegeraet_001;200;235.36085510253906;0.0914551392197609;11.628960609436035;21.524959564208984;21.52495977028468;-0.8910840153694153;0.5402547121047974;49.998291015625;1.8247498273849487;151.17616271972656;6
2026-05-19T12:28:26.046Z;USB Ladegerät;usb_ladegeraet_001;200;235.31126403808594;0.08962810039520264;11.421710014343262;21.09050178527832;21.090501597327602;-0.8551609516143799;0.5415570735931396;49.998291015625;1.8599847555160522;150.86663818359375;6
2026-05-19T12:28:26.248Z;USB Ladegerät;usb_ladegeraet_001;200;235.339599609375;0.09429062157869339;11.927608489990234;22.190317153930664;22.190317129248797;-0.9594271183013916;0.5375140905380249;49.998291015625;1.8412612676620483;151.83175659179688;5
2026-05-19T12:28:26.450Z;USB Ladegerät;usb_ladegeraet_001;200;235.32371520996094;0.08983851969242096;11.4128999710083;21.14113426208496;21.141134222983737;-0.8551499843597412;0.5398433208465576;49.998291015625;1.8261750936508179;151.728515625;4
2026-05-19T12:28:26.742Z;USB Ladegerät;usb_ladegeraet_001;200;235.30059814453125;0.0898585394024849;11.403136253356934;21.143768310546875;21.143768069798625;-0.8731117844581604;0.5393142700195312;49.998291015625;1.810966968536377;151.60394287109375;9
2026-05-19T12:28:26.851Z;USB Ladegerät;usb_ladegeraet_001;200;235.324462890625;0.08916353434324265;11.346979141235352;20.98236083984375;20.98236082875337;-0.8552148342132568;0.5407865643501282;49.998291015625;1.8246043920516968;151.3194580078125;5
2026-05-19T12:28:27.050Z;USB Ladegerät;usb_ladegeraet_001;200;235.32928466796875;0.08883029222488403;11.313590049743652;20.904369354248047;20.904369126128586;-0.8510946035385132;0.541206955909729;49.998291015625;1.8422726392745972;150.9178466796875;4
2026-05-19T12:28:27.251Z;USB Ladegerät;usb_ladegeraet_001;200;235.262451171875;0.08834578841924667;11.230552673339844;20.784446716308594;20.78444673422382;-0.8488394618034363;0.5403344631195068;49.998291015625;1.8216348886489868;151.58465576171875;5
2026-05-19T12:28:27.452Z;USB Ladegerät;usb_ladegeraet_001;200;235.24258422851562;0.08918922394514084;11.312076568603516;20.981103897094727;20.981103526190736;-0.8669126629829407;0.5391554236412048;49.998291015625;1.8173350095748901;151.65248107910156;5
2026-05-19T12:28:27.659Z;USB Ladegerät;usb_ladegeraet_001;200;235.25192260742188;0.08762100338935852;11.166190147399902;20.61301040649414;20.61300950813802;-0.8413275480270386;0.5417059659957886;49.998291015625;1.8450177907943726;150.8436737060547;6
2026-05-19T12:28:27.856Z;USB Ladegerät;usb_ladegeraet_001;200;235.19024658203125;0.08662669360637665;10.966606140136719;20.37375259399414;20.373753429869794;-0.8264255523681641;0.5382713079452515;49.998291015625;1.8361958265304565;151.0773162841797;4
2026-05-19T12:28:28.053Z;USB Ladegerät;usb_ladegeraet_001;200;235.2213134765625;0.09262622147798538;11.732151985168457;21.787660598754883;21.787661478422706;-0.9314150214195251;0.5384768843650818;49.998291015625;1.8299615383148193;151.0395965576172;6
2026-05-19T12:28:28.256Z;USB Ladegerät;usb_ladegeraet_001;200;235.18984985351562;0.0903644859790802;11.450267791748047;21.252809524536133;21.25280988950999;-0.8815944194793701;0.5387648940086365;49.998291015625;1.8427505493164062;151.77310180664062;4
2026-05-19T12:28:28.457Z;USB Ladegerät;usb_ladegeraet_001;200;235.17221069335938;0.08988280594348907;11.431732177734375;21.137937545776367;21.137938177052547;-0.875728964805603;0.5408158898353577;49.998291015625;1.8490211963653564;150.4186248779297;4
2026-05-19T12:28:28.709Z;USB Ladegerät;usb_ladegeraet_001;200;235.12872314453125;0.08840608596801758;11.255584716796875;20.78680992126465;20.786810111865634;-0.8347511291503906;0.5414772629737854;49.998291015625;1.8620564937591553;150.7819366455078;4
2026-05-19T12:28:28.860Z;USB Ladegerät;usb_ladegeraet_001;200;235.15248107910156;0.08923304826021194;11.368063926696777;20.983373641967773;20.983372692640046;-0.8463979363441467;0.5417653322219849;49.998291015625;1.9023643732070923;150.53050231933594;5
2026-05-19T12:28:29.062Z;USB Ladegerät;usb_ladegeraet_001;200;235.16629028320312;0.08845739811658859;11.259710311889648;20.80219841003418;20.80219816318254;-0.8215765357017517;0.5412750244140625;49.998291015625;1.8363810777664185;150.30531311035156;4
2026-05-19T12:28:29.262Z;USB Ladegerät;usb_ladegeraet_001;200;235.1577606201172;0.08796843886375427;11.219369888305664;20.686460494995117;20.68646108844814;-0.8082568645477295;0.5423532724380493;49.998291015625;1.8391857147216797;150.329833984375;5
2026-05-19T12:28:29.462Z;USB Ladegerät;usb_ladegeraet_001;200;235.1121368408203;0.08799942582845688;11.224149703979492;20.689733505249023;20.68973304729377;-0.8191582560539246;0.5424985289573669;49.998291015625;1.8967466354370117;150.62364196777344;4
2026-05-19T12:28:29.662Z;USB Ladegerät;usb_ladegeraet_001;200;235.10104370117188;0.08503962308168411;10.951577186584473;19.992904663085938;19.9929041424582;-0.7307271957397461;0.5477731823921204;49.998291015625;1.972391963005066;148.7705841064453;94
2026-05-19T12:28:29.866Z;USB Ladegerät;usb_ladegeraet_001;200;235.137451171875;0.08396589010953903;10.746594429016113;19.7435245513916;19.743525385734756;-0.7139350771903992;0.5443098545074463;49.998291015625;1.8655693531036377;149.68162536621094;5
2026-05-19T12:28:30.067Z;USB Ladegerät;usb_ladegeraet_001;200;235.15574645996094;0.08711888641119003;11.012334823608398;20.486507415771484;20.48650676478394;-0.8061051964759827;0.537540853023529;49.998291015625;1.8470277786254883;152.37432861328125;5
2026-05-19T12:28:30.279Z;USB Ladegerät;usb_ladegeraet_001;200;235.23489379882812;0.08627147972583771;10.926239967346191;20.2940616607666;20.294062371175187;-0.7929134368896484;0.5383959412574768;49.998291015625;1.8240296840667725;152.0878143310547;4
2026-05-19T12:28:30.468Z;USB Ladegerät;usb_ladegeraet_001;200;235.26132202148438;0.08463338762521744;10.734195709228516;19.91096305847168;19.91096265986539;-0.7467564344406128;0.5391098260879517;49.998291015625;1.831548810005188;151.61761474609375;5
2026-05-19T12:28:30.675Z;USB Ladegerät;usb_ladegeraet_001;200;235.19290161132812;0.08761680871248245;11.109434127807617;20.60685157775879;20.606851471013442;-0.8125621676445007;0.5391135811805725;49.998291015625;1.8537921905517578;151.6221923828125;4
2026-05-19T12:28:30.871Z;USB Ladegerät;usb_ladegeraet_001;200;235.24722290039062;0.08709537982940674;11.069358825683594;20.48894691467285;20.488946232322633;-0.7992019653320312;0.5402600169181824;49.998291015625;1.8941553831100464;151.34207153320312;5
2026-05-19T12:28:31.071Z;USB Ladegerät;usb_ladegeraet_001;200;235.24380493164062;0.08504162728786469;10.827188491821289;20.005516052246094;20.005515980775726;-0.74849933385849;0.5412101745605469;49.998291015625;1.8374509811401367;150.9209442138672;5
2026-05-19T12:28:31.330Z;USB Ladegerät;usb_ladegeraet_001;200;235.30990600585938;0.0846744105219841;10.79584789276123;19.924728393554688;19.92472758102963;-0.7320560812950134;0.5418316125869751;49.998291015625;1.810107707977295;150.5532989501953;7
2026-05-19T12:28:31.471Z;USB Ladegerät;usb_ladegeraet_001;200;235.2647705078125;0.08527246862649918;10.870020866394043;20.061607360839844;20.06160776204797;-0.7578675150871277;0.5418320298194885;49.998291015625;1.8281502723693848;150.71429443359375;3
2026-05-19T12:28:31.673Z;USB Ladegerät;usb_ladegeraet_001;200;235.23243713378906;0.08571542054414749;10.975127220153809;20.163047790527344;20.163047274547466;-0.7435023188591003;0.5443188548088074;49.998291015625;1.8255939483642578;149.829345703125;5
2026-05-19T12:28:31.876Z;USB Ladegerät;usb_ladegeraet_001;200;235.1786651611328;0.08578046411275864;10.895232200622559;20.173734664916992;20.173735046941033;-0.787542462348938;0.5400701761245728;49.998291015625;1.8400026559829712;149.9660186767578;5
2026-05-19T12:28:32.077Z;USB Ladegerät;usb_ladegeraet_001;200;235.24554443359375;0.08461073786020279;10.80367660522461;19.904298782348633;19.90429909285149;-0.7332266569137573;0.5427810549736023;49.998291015625;1.813310146331787;150.5104217529297;3
2026-05-19T12:28:32.276Z;USB Ladegerät;usb_ladegeraet_001;200;235.21810913085938;0.08392062783241272;10.716940879821777;19.73965072631836;19.73965139581469;-0.7210983037948608;0.5429143905639648;49.998291015625;1.833937168121338;150.36146545410156;4
2026-05-19T12:28:32.480Z;USB Ladegerät;usb_ladegeraet_001;200;235.22634887695312;0.08366093784570694;10.688796043395996;19.679256439208984;19.679256953067352;-0.7108362913131714;0.5431504249572754;49.998291015625;1.835747241973877;150.0563201904297;5
2026-05-19T12:28:32.680Z;USB Ladegerät;usb_ladegeraet_001;200;235.30563354492188;0.084269218146801;10.74172306060791;19.829021453857422;19.829021764368235;-0.7384025454521179;0.5417172312736511;49.998291015625;1.8088029623031616;150.6985626220703;4
2026-05-19T12:28:32.896Z;USB Ladegerät;usb_ladegeraet_001;200;235.35423278808594;0.08443205803632736;10.732799530029297;19.871442794799805;19.871442241858972;-0.7477215528488159;0.5401117205619812;49.998291015625;1.7875512838363647;151.42530822753906;5
2026-05-19T12:28:33.086Z;USB Ladegerät;usb_ladegeraet_001;200;235.25439453125;0.08414584398269653;10.723748207092285;19.795679092407227;19.7956795784703;-0.7304936647415161;0.5417216420173645;49.998291015625;1.8040194511413574;150.78648376464844;7
2026-05-19T12:28:33.282Z;USB Ladegerät;usb_ladegeraet_001;200;235.238525390625;0.08344648033380508;10.654830932617188;19.62982749938965;19.629826982762097;-0.7271692752838135;0.5427877902984619;49.998291015625;1.7940667867660522;150.51805114746094;6
2026-05-19T12:28:33.484Z;USB Ladegerät;usb_ladegeraet_001;200;235.13633728027344;0.0831337496638298;10.575157165527344;19.547765731811523;19.547765400328103;-0.726708710193634;0.5409905910491943;49.998291015625;1.8328298330307007;151.29959106445312;3
2026-05-19T12:28:33.685Z;USB Ladegerät;usb_ladegeraet_001;200;235.10421752929688;0.08288206905126572;10.546350479125977;19.485923767089844;19.48592399150698;-0.7070090770721436;0.5412291884422302;50.0098876953125;1.8298033475875854;151.2594757080078;4
2026-05-19T12:28:33.947Z;USB Ladegerät;usb_ladegeraet_001;200;235.18780517578125;0.08379178494215012;10.624319076538086;19.706806182861328;19.706805992305362;-0.7365979552268982;0.539119303226471;50.0098876953125;1.8056310415267944;152.27468872070312;6
2026-05-19T12:28:34.088Z;USB Ladegerät;usb_ladegeraet_001;200;235.2550506591797;0.08313411474227905;10.576781272888184;19.557720184326172;19.557720375200915;-0.7226283550262451;0.5407982468605042;50.0098876953125;1.786879301071167;151.5293731689453;5
2026-05-19T12:28:34.288Z;USB Ladegerät;usb_ladegeraet_001;200;235.26400756835938;0.08748684823513031;11.188301086425781;20.58250617980957;20.582506525321605;-0.7960278987884521;0.5435830354690552;50.0098876953125;1.7785124778747559;149.52793884277344;5
2026-05-19T12:28:34.490Z;USB Ladegerät;usb_ladegeraet_001;200;235.4265899658203;0.09035684168338776;11.56202220916748;21.272403717041016;21.27240311760147;-0.8391015529632568;0.5435221195220947;50.0098876953125;1.8018649816513062;147.70188903808594;6
2026-05-19T12:28:34.690Z;USB Ladegerät;usb_ladegeraet_001;200;235.37728881835938;0.08284193277359009;10.682592391967773;19.499109268188477;19.499109536720425;-0.6961451172828674;0.5478502511978149;50.0098876953125;1.8133587837219238;148.67306518554688;5
2026-05-19T12:28:34.892Z;USB Ladegerät;usb_ladegeraet_001;200;235.37481689453125;0.08304879069328308;10.631474494934082;19.54759407043457;19.547593902743756;-0.710869312286377;0.5438763499259949;50.0098876953125;1.7875747680664062;150.3688507080078;3
