timestamp_iso;device_name;run_id;sample_interval_ms;u_l1_n_v;i_l1_a;p_total_w;s_total_va;s_calc_va;q_total_var;pf_total;frequency_hz;thd_u_l1_percent;thd_i_l1_percent;block_time_difference_ms
2026-05-19T13:05:41.189Z;Toaster;toaster_001;200;230.76760864257812;6.105661869049072;1408.986572265625;1408.989013671875;1408.9889887006284;-0.4705832302570343;0.9999982714653015;49.97997283935547;1.7913330793380737;1.801969051361084;5
2026-05-19T13:05:41.386Z;Toaster;toaster_001;200;230.8141632080078;6.1054887771606445;1409.2308349609375;1409.2332763671875;1409.233283076217;-0.47406283020973206;0.9999982714653015;49.97997283935547;1.7880300283432007;1.7984910011291504;4
2026-05-19T13:05:41.586Z;Toaster;toaster_001;200;230.85028076171875;6.105024337768555;1409.343994140625;1409.3465576171875;1409.346582430997;-0.47474801540374756;0.999998152256012;49.97997283935547;1.8091963529586792;1.8195295333862305;4
2026-05-19T13:05:41.788Z;Toaster;toaster_001;200;230.78866577148438;6.1022047996521;1408.3175048828125;1408.3197021484375;1408.3197039760562;-0.48258423805236816;0.9999984502792358;49.97997283935547;1.8195583820343018;1.8287798166275024;4
2026-05-19T13:05:41.990Z;Toaster;toaster_001;200;230.6885223388672;6.098517417907715;1406.85546875;1406.8580322265625;1406.8579715949745;-0.46957463026046753;0.999998152256012;49.97997283935547;1.9087523221969604;1.9179317951202393;4
2026-05-19T13:05:42.190Z;Toaster;toaster_001;200;230.7578887939453;6.099205017089844;1407.437255859375;1407.439697265625;1407.4396730650915;-0.47037047147750854;0.9999982714653015;49.97997283935547;1.8524315357208252;1.8609981536865234;5
2026-05-19T13:05:42.391Z;Toaster;toaster_001;200;230.73204040527344;6.097356796264648;1406.8531494140625;1406.8555908203125;1406.8555746811035;-0.46536675095558167;0.9999982714653015;49.97997283935547;1.8215583562850952;1.8298040628433228;4
2026-05-19T13:05:42.592Z;Toaster;toaster_001;200;230.7255401611328;6.096171855926514;1406.5347900390625;1406.5426025390625;1406.5425443737404;3.841078042984009;0.9999944567680359;49.97997283935547;1.7788344621658325;1.7889823913574219;4
2026-05-19T13:05:42.794Z;Toaster;toaster_001;200;230.70242309570312;6.09464168548584;1406.041015625;1406.048583984375;1406.0486047416634;3.849440097808838;0.9999946355819702;49.97997283935547;1.7909891605377197;1.8000413179397583;6
2026-05-19T13:05:42.996Z;Toaster;toaster_001;200;230.7826690673828;6.095317840576172;1406.6861572265625;1406.6937255859375;1406.693720062205;3.838604688644409;0.9999946355819702;49.97997283935547;1.7702463865280151;1.776855230331421;5
2026-05-19T13:05:43.196Z;Toaster;toaster_001;200;230.74755859375;6.09330415725708;1406.0074462890625;1406.0150146484375;1406.0150580562185;3.839205026626587;0.9999946355819702;49.97997283935547;1.806826114654541;1.8147871494293213;4
2026-05-19T13:05:43.397Z;Toaster;toaster_001;200;230.77206420898438;6.092981815338135;1406.0823974609375;1406.0899658203125;1406.0899907133862;3.841212272644043;0.9999946355819702;49.97997283935547;1.7900999784469604;1.7996506690979004;4
2026-05-19T13:05:43.596Z;Toaster;toaster_001;200;230.78070068359375;6.0921220779418945;1405.9366455078125;1405.9442138671875;1405.9442017974216;3.846780300140381;0.9999946355819702;49.97997283935547;1.8363784551620483;1.8442670106887817;6
2026-05-19T13:05:43.799Z;Toaster;toaster_001;200;230.8389129638672;6.092565059661865;1406.3936767578125;1406.401123046875;1406.4010955339836;3.844236135482788;0.999994695186615;49.984474182128906;1.7950544357299805;1.802264928817749;4
2026-05-19T13:05:44.000Z;Toaster;toaster_001;200;230.712646484375;6.088489055633545;1404.683837890625;1404.69140625;1404.6914231163682;3.8409218788146973;0.9999946355819702;49.984474182128906;1.7885541915893555;1.7966430187225342;4
2026-05-19T13:05:44.202Z;Toaster;toaster_001;200;230.74871826171875;6.088352680206299;1404.8719482421875;1404.8795166015625;1404.8795772829035;3.834954023361206;0.9999946355819702;49.984474182128906;1.7787688970565796;1.7862359285354614;5
2026-05-19T13:05:44.402Z;Toaster;toaster_001;200;230.8082275390625;6.088659763336182;1405.304931640625;1405.312744140625;1405.3127680640318;3.8525238037109375;0.9999944567680359;49.984474182128906;1.7836997509002686;1.7902255058288574;4
2026-05-19T13:05:44.604Z;Toaster;toaster_001;200;230.77191162109375;6.086589813232422;1404.6065673828125;1404.614013671875;1404.613966453122;3.8353898525238037;0.999994695186615;49.984474182128906;1.756723403930664;1.7649140357971191;4
2026-05-19T13:05:44.805Z;Toaster;toaster_001;200;230.85572814941406;6.087860107421875;1405.409912109375;1405.4173583984375;1405.417377970647;3.8343048095703125;0.999994695186615;49.984474182128906;1.7825345993041992;1.790091633796692;4
2026-05-19T13:05:45.006Z;Toaster;toaster_001;200;230.81712341308594;6.085777759552002;1404.694091796875;1404.70166015625;1404.701716191128;3.8420655727386475;0.9999946355819702;49.984474182128906;1.7710837125778198;1.7807493209838867;6
2026-05-19T13:05:45.207Z;Toaster;toaster_001;200;230.71173095703125;6.081933975219727;1403.166015625;1403.1734619140625;1403.1735149893211;3.8396363258361816;0.999994695186615;49.984474182128906;1.8344451189041138;1.844508171081543;4
2026-05-19T13:05:45.407Z;Toaster;toaster_001;200;230.79759216308594;6.083218097686768;1403.9844970703125;1403.9920654296875;1403.992089549014;3.84702730178833;0.9999946355819702;49.984474182128906;1.8174793720245361;1.8243027925491333;4
2026-05-19T13:05:45.609Z;Toaster;toaster_001;200;230.84982299804688;6.0835161209106445;1404.3709716796875;1404.378662109375;1404.378619717987;3.8467469215393066;0.9999945163726807;49.984474182128906;1.776974081993103;1.7860651016235352;5
2026-05-19T13:05:45.809Z;Toaster;toaster_001;200;230.785888671875;6.081179141998291;1403.442626953125;1403.4503173828125;1403.450332458946;3.8411831855773926;0.9999945163726807;49.984474182128906;1.788358211517334;1.7982800006866455;5
2026-05-19T13:05:46.010Z;Toaster;toaster_001;200;230.70896911621094;6.078091144561768;1402.2625732421875;1402.2701416015625;1402.270142156216;3.8408985137939453;0.9999945759773254;49.984474182128906;1.8561389446258545;1.8631157875061035;5
2026-05-19T13:05:46.211Z;Toaster;toaster_001;200;230.78829956054688;6.079107761383057;1402.9793701171875;1402.9869384765625;1402.9869430949184;3.84598708152771;0.9999945759773254;49.984474182128906;1.8646959066390991;1.872706413269043;4
2026-05-19T13:05:46.411Z;Toaster;toaster_001;200;230.8495330810547;6.080575942993164;1403.6904296875;1403.6981201171875;1403.6981173038657;3.8520617485046387;0.9999945163726807;49.984474182128906;1.8360782861709595;1.842603325843811;6
2026-05-19T13:05:46.613Z;Toaster;toaster_001;200;230.86903381347656;6.080719947814941;1403.84228515625;1403.8499755859375;1403.8499392423691;3.8444290161132812;0.9999945163726807;49.984474182128906;1.7760118246078491;1.7838295698165894;5
2026-05-19T13:05:46.814Z;Toaster;toaster_001;200;230.83836364746094;6.078428268432617;1403.1268310546875;1403.1343994140625;1403.1344350334548;3.847562313079834;0.9999946355819702;49.984474182128906;1.8024852275848389;1.811220645904541;5
2026-05-19T13:05:47.016Z;Toaster;toaster_001;200;230.8051300048828;6.075919151306152;1402.345703125;1402.353271484375;1402.3533096163737;3.857875108718872;0.9999945759773254;49.984474182128906;1.8092533349990845;1.8196841478347778;4
2026-05-19T13:05:47.215Z;Toaster;toaster_001;200;230.70733642578125;6.072047710418701;1400.858154296875;1400.865966796875;1400.865953920962;3.842639684677124;0.9999943971633911;49.984474182128906;1.8531063795089722;1.8635444641113281;4
2026-05-19T13:05:47.418Z;Toaster;toaster_001;200;230.74998474121094;6.072310447692871;1401.1778564453125;1401.185546875;1401.1855431490258;3.7966456413269043;0.9999945163726807;49.984474182128906;1.8035099506378174;1.8138858079910278;5
2026-05-19T13:05:47.618Z;Toaster;toaster_001;200;230.88552856445312;6.075234889984131;1402.6759033203125;1402.683837890625;1402.6838187271933;3.865319013595581;0.9999943375587463;49.984474182128906;1.8304941654205322;1.841461420059204;5
2026-05-19T13:05:47.821Z;Toaster;toaster_001;200;230.89767456054688;6.074538230895996;1402.5888671875;1402.5968017578125;1402.5967515430239;3.902144432067871;0.9999943375587463;49.984474182128906;1.8058290481567383;1.8161956071853638;6
2026-05-19T13:05:48.021Z;Toaster;toaster_001;200;230.8550567626953;6.072815418243408;1401.932373046875;1401.940185546875;1401.9401480879533;3.8817315101623535;0.9999944567680359;49.984474182128906;1.7859753370285034;1.795738697052002;4
2026-05-19T13:05:48.223Z;Toaster;toaster_001;200;230.9375457763672;6.073792934417725;1402.6591796875;1402.6668701171875;1402.6668338282689;3.862008571624756;0.9999945163726807;49.984474182128906;1.7717268466949463;1.7838647365570068;4
2026-05-19T13:05:48.424Z;Toaster;toaster_001;200;231.0020751953125;6.074589729309082;1403.235107421875;1403.2427978515625;1403.2428334305296;3.8220179080963135;0.9999945163726807;49.984474182128906;1.785470962524414;1.7951081991195679;4
2026-05-19T13:05:48.624Z;Toaster;toaster_001;200;230.97825622558594;6.073619842529297;1402.8665771484375;1402.8741455078125;1402.8741202045348;3.824819564819336;0.9999945759773254;49.984474182128906;1.7786840200424194;1.7902143001556396;5
2026-05-19T13:05:48.825Z;Toaster;toaster_001;200;230.8236083984375;6.0684919357299805;1400.743408203125;1400.751220703125;1400.751206142013;3.885920286178589;0.9999943971633911;49.984474182128906;1.8697619438171387;1.8800201416015625;5
2026-05-19T13:05:49.025Z;Toaster;toaster_001;200;230.7642364501953;6.066082000732422;1399.8271484375;1399.8348388671875;1399.8347811432905;3.8413145542144775;0.9999945163726807;49.984474182128906;1.8564366102218628;1.8668383359909058;6
2026-05-19T13:05:49.227Z;Toaster;toaster_001;200;230.7746124267578;6.065643310546875;1399.7890625;1399.7965087890625;1399.7964841104113;3.7506885528564453;0.999994695186615;49.984474182128906;1.8278021812438965;1.84101140499115;5
2026-05-19T13:05:49.427Z;Toaster;toaster_001;200;230.77175903320312;6.064853191375732;1399.589111328125;1399.5968017578125;1399.5968392519135;3.7845802307128906;0.9999945163726807;49.984474182128906;1.8077675104141235;1.821936845779419;4
2026-05-19T13:05:49.628Z;Toaster;toaster_001;200;230.829833984375;6.065544605255127;1400.1009521484375;1400.108642578125;1400.1086542558623;3.790679931640625;0.9999945163726807;49.984474182128906;1.7979977130889893;1.8108371496200562;4
2026-05-19T13:05:49.840Z;Toaster;toaster_001;200;230.86154174804688;6.065929412841797;1400.38232421875;1400.3897705078125;1400.389816383482;3.700878143310547;0.999994695186615;49.984474182128906;1.8006552457809448;1.812415361404419;8
2026-05-19T13:05:50.031Z;Toaster;toaster_001;200;230.78038024902344;6.062770366668701;1399.1610107421875;1399.16845703125;1399.168450582314;3.7084219455718994;0.999994695186615;49.984474182128906;1.8155949115753174;1.8292410373687744;6
2026-05-19T13:05:50.231Z;Toaster;toaster_001;200;230.75865173339844;6.061550617218018;1398.747802734375;1398.7552490234375;1398.7552478429789;3.7327468395233154;0.999994695186615;49.984474182128906;1.8154399394989014;1.8269797563552856;6
2026-05-19T13:05:50.433Z;Toaster;toaster_001;200;230.82078552246094;6.062343597412109;1399.307373046875;1399.31494140625;1399.3149112617248;3.724325180053711;0.9999945759773254;49.984474182128906;1.8487144708633423;1.8609365224838257;6
2026-05-19T13:05:50.633Z;Toaster;toaster_001;200;230.97528076171875;6.065651893615723;1401.0081787109375;1401.015625;1401.0156491307425;3.6929407119750977;0.999994695186615;49.984474182128906;1.8043091297149658;1.816733717918396;4
2026-05-19T13:05:50.836Z;Toaster;toaster_001;200;230.96080017089844;6.064505100250244;1400.655517578125;1400.6629638671875;1400.662950594291;3.670238733291626;0.999994695186615;49.984474182128906;1.8011308908462524;1.8129888772964478;6
2026-05-19T13:05:51.036Z;Toaster;toaster_001;200;230.91036987304688;6.062018394470215;1399.775634765625;1399.782958984375;1399.782909644331;3.6489641666412354;0.9999947547912598;49.984474182128906;1.8353028297424316;1.844327688217163;10
2026-05-19T13:05:51.236Z;Toaster;toaster_001;200;230.8696746826172;6.060678482055664;1399.2196044921875;1399.2269287109375;1399.2268695081293;3.656081199645996;0.9999947547912598;49.984474182128906;1.826979398727417;1.8354319334030151;5
2026-05-19T13:05:51.438Z;Toaster;toaster_001;200;231.00404357910156;6.06383752822876;1400.763427734375;1400.77099609375;1400.770988627548;3.7726693153381348;0.9999945759773254;49.984474182128906;1.7730534076690674;1.786100149154663;4
2026-05-19T13:05:51.638Z;Toaster;toaster_001;200;230.9595947265625;6.06121826171875;1399.8885498046875;1399.896484375;1399.8965132758021;3.847416639328003;0.9999943375587463;49.984474182128906;1.7674870491027832;1.779377818107605;5
2026-05-19T13:05:51.843Z;Toaster;toaster_001;200;230.96990966796875;6.061398029327393;1399.9930419921875;1400.0006103515625;1400.0005552953517;3.7424280643463135;0.9999945759773254;49.984474182128906;1.7716774940490723;1.7832329273223877;5
2026-05-19T13:05:52.040Z;Toaster;toaster_001;200;230.86355590820312;6.057713031768799;1398.49755859375;1398.505126953125;1398.5051711856067;3.783294916152954;0.9999945759773254;49.984474182128906;1.7988760471343994;1.8074061870574951;5
2026-05-19T13:05:52.240Z;Toaster;toaster_001;200;230.8673095703125;6.056225299835205;1398.1768798828125;1398.1844482421875;1398.184441124613;3.770277261734009;0.9999945759773254;49.984474182128906;1.8851041793823242;1.8957642316818237;6
2026-05-19T13:05:52.443Z;Toaster;toaster_001;200;230.90016174316406;6.057012557983398;1398.5577392578125;1398.565185546875;1398.5651793187426;3.731633186340332;0.999994695186615;49.984474182128906;1.8039954900741577;1.8147060871124268;5
2026-05-19T13:05:52.643Z;Toaster;toaster_001;200;230.97679138183594;6.058666706085205;1399.40380859375;1399.411376953125;1399.4113958235175;3.74653697013855;0.9999945759773254;49.984474182128906;1.8001967668533325;1.8106577396392822;8
2026-05-19T13:05:52.845Z;Toaster;toaster_001;200;231.01451110839844;6.058474540710449;1399.588134765625;1399.5955810546875;1399.5955340849032;3.71642804145813;0.999994695186615;49.984474182128906;1.804108738899231;1.8152093887329102;4
2026-05-19T13:05:53.045Z;Toaster;toaster_001;200;230.9419403076172;6.056000232696533;1398.576904296875;1398.58447265625;1398.5844442423186;3.7673890590667725;0.9999945759773254;49.984474182128906;1.8019721508026123;1.8126510381698608;5
2026-05-19T13:05:53.246Z;Toaster;toaster_001;200;230.81582641601562;6.053449630737305;1397.224365234375;1397.23193359375;1397.2319791863556;3.8423190116882324;0.9999945759773254;49.984474182128906;1.8160300254821777;1.8221840858459473;5
2026-05-19T13:05:53.449Z;Toaster;toaster_001;200;230.8992462158203;6.054673194885254;1398.0118408203125;1398.01953125;1398.0194767821376;3.842961072921753;0.9999945163726807;49.984474182128906;1.8203178644180298;1.8275377750396729;4
2026-05-19T13:05:53.650Z;Toaster;toaster_001;200;230.70960998535156;6.048974990844727;1395.5489501953125;1395.556640625;1395.5566609489324;3.859779119491577;0.9999945163726807;49.984474182128906;1.8735179901123047;1.882520079612732;5
2026-05-19T13:05:53.851Z;Toaster;toaster_001;200;230.77365112304688;6.050245761871338;1396.2293701171875;1396.2373046875;1396.237304658789;3.848970651626587;0.9999943375587463;49.99814224243164;1.821073293685913;1.8300693035125732;4
2026-05-19T13:05:54.285Z;Toaster;toaster_001;200;230.98724365234375;6.055140972137451;1398.652587890625;1398.6602783203125;1398.660323080403;3.852158784866333;0.9999945163726807;49.99814224243164;1.7768369913101196;1.7871334552764893;6
2026-05-19T13:05:54.297Z;Toaster;toaster_001;200;230.98724365234375;6.055140972137451;1398.652587890625;1398.6602783203125;1398.660323080403;3.852158784866333;0.9999945163726807;49.99814224243164;1.7768369913101196;1.7871334552764893;6
2026-05-19T13:05:54.454Z;Toaster;toaster_001;200;230.99488830566406;6.05433464050293;1398.5126953125;1398.5203857421875;1398.520354048087;3.846296548843384;0.9999945163726807;49.99814224243164;1.8651422262191772;1.874518632888794;5
2026-05-19T13:05:54.654Z;Toaster;toaster_001;200;231.03924560546875;6.054786205291748;1398.8853759765625;1398.8931884765625;1398.8932371730043;3.8554930686950684;0.9999943971633911;49.99814224243164;1.8177818059921265;1.8276644945144653;7
2026-05-19T13:05:54.856Z;Toaster;toaster_001;200;231.01319885253906;6.0543293952941895;1398.6221923828125;1398.6300048828125;1398.6300005138692;3.8497509956359863;0.9999943971633911;49.99814224243164;1.7732094526290894;1.783361792564392;4
2026-05-19T13:05:55.056Z;Toaster;toaster_001;200;231.01979064941406;6.0539469718933105;1398.573974609375;1398.58154296875;1398.5815620494468;3.8502163887023926;0.9999945759773254;49.99814224243164;1.7569942474365234;1.7678496837615967;4
2026-05-19T13:05:55.256Z;Toaster;toaster_001;200;231.0283966064453;6.0539164543151855;1398.6190185546875;1398.6265869140625;1398.6266116298139;3.835226058959961;0.9999945759773254;49.99814224243164;1.7691781520843506;1.7794504165649414;5
2026-05-19T13:05:55.458Z;Toaster;toaster_001;200;230.9270477294922;6.0509161949157715;1397.3126220703125;1397.3201904296875;1397.3202129504716;3.836066484451294;0.9999945759773254;49.99814224243164;1.7730712890625;1.7842392921447754;5
2026-05-19T13:05:55.662Z;Toaster;toaster_001;200;230.86566162109375;6.048709869384766;1396.4317626953125;1396.439453125;1396.4394059495535;3.8441243171691895;0.9999945163726807;49.99814224243164;1.784364938735962;1.7957817316055298;6
2026-05-19T13:05:55.860Z;Toaster;toaster_001;200;230.7738800048828;6.045658588409424;1395.172607421875;1395.1800537109375;1395.1800896320856;3.8353707790374756;0.9999946355819702;49.99814224243164;1.8265564441680908;1.835550308227539;4
2026-05-19T13:05:56.061Z;Toaster;toaster_001;200;230.79556274414062;6.045596599578857;1395.2894287109375;1395.296875;1395.2968693238654;3.8318169116973877;0.9999946355819702;49.99814224243164;1.7893778085708618;1.7989050149917603;5
2026-05-19T13:05:56.262Z;Toaster;toaster_001;200;231.01394653320312;6.050821781158447;1397.8165283203125;1397.82421875;1397.8242194344784;3.835899591445923;0.9999945163726807;49.99814224243164;1.7696996927261353;1.7774102687835693;6
2026-05-19T13:05:56.464Z;Toaster;toaster_001;200;231.12034606933594;6.05312442779541;1398.9927978515625;1399.000244140625;1399.0002125528263;3.836601734161377;0.999994695186615;49.99814224243164;1.7769578695297241;1.7857104539871216;5
2026-05-19T13:05:56.664Z;Toaster;toaster_001;200;231.16500854492188;6.053759574890137;1399.4097900390625;1399.4173583984375;1399.417383858381;3.8470458984375;0.9999945759773254;49.99814224243164;1.8075158596038818;1.8143525123596191;10
2026-05-19T13:05:56.865Z;Toaster;toaster_001;200;231.20693969726562;6.05419921875;1399.765380859375;1399.7728271484375;1399.772873684764;3.843904733657837;0.999994695186615;49.99814224243164;1.8134489059448242;1.8177086114883423;4
2026-05-19T13:05:57.067Z;Toaster;toaster_001;200;231.16302490234375;6.0523810386657715;1399.0791015625;1399.086669921875;1399.0867087595689;3.8491666316986084;0.9999945759773254;49.99814224243164;1.8136318922042847;1.8209621906280518;5
2026-05-19T13:05:57.267Z;Toaster;toaster_001;200;231.16989135742188;6.051929950714111;1399.0164794921875;1399.0240478515625;1399.0239892093086;3.83146071434021;0.9999945759773254;49.99814224243164;1.8188947439193726;1.8250054121017456;4
2026-05-19T13:05:57.470Z;Toaster;toaster_001;200;231.24154663085938;6.05336856842041;1399.7828369140625;1399.790283203125;1399.7903100881667;3.843217611312866;0.999994695186615;49.99814224243164;1.7981274127960205;1.8026490211486816;5
2026-05-19T13:05:57.670Z;Toaster;toaster_001;200;231.2056884765625;6.052123069763184;1399.277587890625;1399.2852783203125;1399.2852810894838;3.839355707168579;0.9999945163726807;49.99814224243164;1.74960458278656;1.7539616823196411;5
2026-05-19T13:05:57.873Z;Toaster;toaster_001;200;231.25636291503906;6.052974224090576;1399.7813720703125;1399.788818359375;1399.7888038816673;3.835712194442749;0.999994695186615;49.99814224243164;1.7500377893447876;1.7560673952102661;4
2026-05-19T13:05:58.073Z;Toaster;toaster_001;200;231.2657928466797;6.0526347160339355;1399.759765625;1399.767333984375;1399.767366414926;3.8514487743377686;0.9999945759773254;49.99814224243164;1.7880929708480835;1.7926100492477417;4
2026-05-19T13:05:58.274Z;Toaster;toaster_001;200;231.23468017578125;6.051336288452148;1399.271484375;1399.27880859375;1399.2788112963317;3.8392510414123535;0.9999947547912598;49.99814224243164;1.819916009902954;1.8252836465835571;4
2026-05-19T13:05:58.475Z;Toaster;toaster_001;200;231.22103881835938;6.050579071044922;1399.013427734375;1399.0211181640625;1399.0211782596307;3.852156400680542;0.9999945163726807;49.99814224243164;1.798340082168579;1.804183006286621;4
2026-05-19T13:05:58.678Z;Toaster;toaster_001;200;231.32115173339844;6.0524773597717285;1400.0584716796875;1400.0660400390625;1400.0660337027148;3.84308123588562;0.9999945759773254;49.99814224243164;1.8049319982528687;1.810888409614563;10
2026-05-19T13:05:58.878Z;Toaster;toaster_001;200;231.3364715576172;6.052299499511719;1400.1103515625;1400.1175537109375;1400.1176110269735;3.840096950531006;0.9999948740005493;49.99814224243164;1.7758009433746338;1.7823407649993896;5
2026-05-19T13:05:59.078Z;Toaster;toaster_001;200;231.21298217773438;6.048611640930176;1398.5098876953125;1398.517578125;1398.5175355344254;3.842679977416992;0.9999945163726807;49.99814224243164;1.8331650495529175;1.8383502960205078;6
2026-05-19T13:05:59.281Z;Toaster;toaster_001;200;231.32545471191406;6.05111837387085;1399.770263671875;1399.7777099609375;1399.7777093512923;3.842273712158203;0.999994695186615;49.99814224243164;1.7727324962615967;1.7794817686080933;6
2026-05-19T13:05:59.481Z;Toaster;toaster_001;200;231.23672485351562;6.0483012199401855;1398.58203125;1398.58935546875;1398.5893650264916;3.84320330619812;0.9999947547912598;49.99814224243164;1.776671051979065;1.7830932140350342;5
2026-05-19T13:05:59.682Z;Toaster;toaster_001;200;231.23236083984375;6.048030376434326;1398.49267578125;1398.5003662109375;1398.5003423739981;3.824583053588867;0.9999945163726807;49.99814224243164;1.7857081890106201;1.7893593311309814;4
2026-05-19T13:05:59.887Z;Toaster;toaster_001;200;231.30235290527344;6.050020694732666;1399.37646484375;1399.384033203125;1399.3840218172627;3.834679126739502;0.9999945759773254;49.99814224243164;1.7736589908599854;1.779780387878418;11
2026-05-19T13:06:00.083Z;Toaster;toaster_001;200;231.27854919433594;6.049012660980225;1398.999267578125;1399.0068359375;1399.0068722896758;3.839874029159546;0.9999945759773254;49.99814224243164;1.7729321718215942;1.781721591949463;4
2026-05-19T13:06:00.287Z;Toaster;toaster_001;200;231.2557373046875;6.048079013824463;1398.645263671875;1398.6529541015625;1398.6529716189834;3.855278730392456;0.9999945163726807;49.99814224243164;1.7779884338378906;1.7881942987442017;4
2026-05-19T13:06:00.488Z;Toaster;toaster_001;200;231.25051879882812;6.047580242156982;1398.4984130859375;1398.506103515625;1398.5060684763448;3.843398094177246;0.9999945163726807;49.99814224243164;1.785523772239685;1.7914706468582153;9
2026-05-19T13:06:00.690Z;Toaster;toaster_001;200;231.23797607421875;6.046732425689697;1398.2265625;1398.234130859375;1398.234167978837;3.844141960144043;0.9999945759773254;49.99814224243164;1.791129231452942;1.7984678745269775;5
2026-05-19T13:06:00.891Z;Toaster;toaster_001;200;231.27401733398438;6.047354698181152;1398.58837890625;1398.5960693359375;1398.5960152918997;3.8517327308654785;0.9999945163726807;49.99814224243164;1.8024365901947021;1.8099572658538818;7
2026-05-19T13:06:01.091Z;Toaster;toaster_001;200;231.24465942382812;6.046058654785156;1398.111083984375;1398.1187744140625;1398.1187744822819;3.84102201461792;0.9999945163726807;49.99814224243164;1.808992624282837;1.8154282569885254;5
2026-05-19T13:06:01.295Z;Toaster;toaster_001;200;231.2367706298828;6.045540809631348;1397.9437255859375;1397.9512939453125;1397.95133353032;3.838233470916748;0.9999945759773254;49.99814224243164;1.7583979368209839;1.7652584314346313;6
2026-05-19T13:06:01.495Z;Toaster;toaster_001;200;231.24053955078125;6.045186519622803;1397.8846435546875;1397.8922119140625;1397.8921924826864;3.8348941802978516;0.9999945759773254;49.99814224243164;1.763182520866394;1.7687900066375732;7
2026-05-19T13:06:01.695Z;Toaster;toaster_001;200;231.18467712402344;6.043308258056641;1397.1126708984375;1397.1202392578125;1397.120268399769;3.840808153152466;0.9999945759773254;49.99814224243164;1.7916362285614014;1.7968738079071045;6
2026-05-19T13:06:01.902Z;Toaster;toaster_001;200;231.09255981445312;6.040553569793701;1395.91943359375;1395.927001953125;1395.9269871399592;3.8274643421173096;0.9999945759773254;49.99814224243164;1.7837876081466675;1.7892827987670898;6
2026-05-19T13:06:02.099Z;Toaster;toaster_001;200;231.110107421875;6.040866851806641;1396.09765625;1396.1053466796875;1396.1053870422766;3.8439486026763916;0.9999945163726807;49.99814224243164;1.7587924003601074;1.7650574445724487;7
2026-05-19T13:06:02.304Z;Toaster;toaster_001;200;231.1414794921875;6.0413126945495605;1396.390380859375;1396.39794921875;1396.3979542931193;3.8365347385406494;0.9999945759773254;49.99814224243164;1.7743051052093506;1.7796589136123657;7
2026-05-19T13:06:02.502Z;Toaster;toaster_001;200;231.16900634765625;6.041532516479492;1396.6075439453125;1396.6151123046875;1396.6150686516194;3.8372440338134766;0.9999945759773254;49.99814224243164;1.7694976329803467;1.7753180265426636;8
2026-05-19T13:06:02.703Z;Toaster;toaster_001;200;231.0712890625;6.038718223571777;1395.3668212890625;1395.3743896484375;1395.3744042059407;3.829481601715088;0.9999945759773254;49.99814224243164;1.8302556276321411;1.8335139751434326;6
2026-05-19T13:06:02.904Z;Toaster;toaster_001;200;231.09457397460938;6.0390119552612305;1395.5753173828125;1395.5828857421875;1395.5828950286668;3.8390469551086426;0.9999945759773254;49.99814224243164;1.8219245672225952;1.827782154083252;6
2026-05-19T13:06:03.105Z;Toaster;toaster_001;200;231.1533660888672;6.040329933166504;1396.235107421875;1396.2425537109375;1396.2425963387795;3.836899995803833;0.999994695186615;49.99814224243164;1.780386209487915;1.7873313426971436;7
2026-05-19T13:06:03.305Z;Toaster;toaster_001;200;231.14093017578125;6.039464473724365;1395.9598388671875;1395.9674072265625;1395.967436220235;3.843667984008789;0.9999945759773254;49.99814224243164;1.7460389137268066;1.7525806427001953;8
2026-05-19T13:06:03.505Z;Toaster;toaster_001;200;231.0935821533203;6.037611484527588;1395.2457275390625;1395.2532958984375;1395.2532656095063;3.833644151687622;0.9999945759773254;49.99814224243164;1.772985816001892;1.7797305583953857;5
2026-05-19T13:06:03.708Z;Toaster;toaster_001;200;231.2041473388672;6.0402021408081055;1396.5123291015625;1396.519775390625;1396.5197857199382;3.8304741382598877;0.999994695186615;49.99814224243164;1.7740957736968994;1.7813242673873901;6
2026-05-19T13:06:03.909Z;Toaster;toaster_001;200;231.05526733398438;6.0359697341918945;1394.635009765625;1394.642578125;1394.6426005535468;3.8324639797210693;0.9999945759773254;50.01112747192383;1.7668105363845825;1.773565411567688;7
2026-05-19T13:06:04.111Z;Toaster;toaster_001;200;231.08131408691406;6.036342144012451;1394.878173828125;1394.8858642578125;1394.8858749166175;3.8366754055023193;0.9999945163726807;50.01112747192383;1.7908540964126587;1.7993884086608887;6
2026-05-19T13:06:04.312Z;Toaster;toaster_001;200;231.04222106933594;6.034940242767334;1394.318359375;1394.3260498046875;1394.3259977096823;3.8230764865875244;0.9999944567680359;50.01112747192383;1.7910176515579224;1.8003867864608765;8
2026-05-19T13:06:04.514Z;Toaster;toaster_001;200;231.1717987060547;6.03799295425415;1395.805908203125;1395.813720703125;1395.813691809417;3.8338065147399902;0.9999943971633911;50.01112747192383;1.765511393547058;1.7747396230697632;7
2026-05-19T13:06:04.714Z;Toaster;toaster_001;200;231.1886749267578;6.037964344024658;1395.9014892578125;1395.908935546875;1395.9089759500712;3.8323183059692383;0.999994695186615;50.01112747192383;1.7691065073013306;1.7769144773483276;5
2026-05-19T13:06:04.917Z;Toaster;toaster_001;200;231.16615295410156;6.037036418914795;1395.55078125;1395.5584716796875;1395.558484204339;3.8339834213256836;0.9999945163726807;50.01112747192383;1.7515486478805542;1.7597787380218506;6
