hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine,laptop,stand_cooler,table_fan,table_pv
0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.525779548803055,28.587449172967535,12.672543358135488,-1.3308723573420675
0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.770706480306266,28.979519850584797,10.941369727147848,-1.2646078223673483
0.08055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48947576462447,9.43661342981921,16.22906496240014,-0.7875831082221976
0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15478311571728,28.94187229156911,16.605694426501373,-0.9047079844327818
0.08611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11016972740848,27.996425774145123,15.524055091237482,-0.4890653820177441
0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51593921671817,29.290163152870807,7.543038193706358,-1.011085518933776
0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.450833778933365,29.36330642097897,16.859494660858356,-2.0713917811121405
0.09444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.980141844453094,10.178934174562741,16.890848304740942,-1.7784892482216126
0.09722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.369485811256126,29.002485898018854,16.83061830020751,-1.3062141399235725
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.93211406913265,29.102540637310266,16.923630057414066,-1.358561366741035
0.10277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.828311386013226,29.24625281314463,5.284864757786936,-1.3582678114689548
0.10555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.073772892722886,28.95024327071641,16.82802330392669,-1.6860404916610452
0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1015571757985,11.104708183312388,15.676035935821465,-1.167898928329211
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7280869377986,29.03855977149546,16.069271199744506,-0.25067629521256674
0.11388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32227420568215,28.51723888926459,12.64511084245222,-0.9633746403320143
0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58796863810623,28.749691228344144,12.136532358306711,-1.6253395077582469
0.11944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31939837063671,24.23756651992947,16.58588075383719,-0.9816234849786927
0.12222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88570540037974,15.802479720438916,10.54352498551998,-0.8845737809301994
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.219521131959645,28.918440130902166,17.257335397521228,-1.1694287908386414
0.12777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49528719803494,26.09797328382671,7.331184320587644,-1.7315256409756923
0.13055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87907278219778,28.86450304192498,15.99659760593864,-1.2367551632404716
0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63173724873519,21.86622571662545,17.714469544955953,-0.9541082334620615
0.1361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.806964585740474,14.460071895460052,17.207961699280304,-1.4419601633458121
0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92915929917636,29.254801658016348,16.857105250036202,-1.5106067649140815
0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03304284268827,29.478054947188827,5.919388036545042,-1.204441916417476
0.14444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44965711102958,29.181640152175717,16.840530668274248,-1.6315001382738061
0.14722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597006064432478,21.982292495259095,16.207098282638995,-0.8596947249965968
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23241911023591,18.683456879594406,15.208828857413119,-1.8790124870637568
0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92916177036241,27.95311766443487,13.599069787708864,-1.594714686950485
0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06230307118495,26.12106816072674,12.147190419783227,-1.2929874594535917
0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09115901904726,27.536404144781596,16.047629925946918,-0.5741899562985421
0.16111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44753616914298,23.42952481603311,10.690189649315672,-0.5405780823960336
0.1638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31700975299195,20.641773102581062,14.57750203459236,-1.3239540793838707
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.845357861738904,26.144023557588344,10.021616516496175,-1.5225499701559442
0.16944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24205353605312,28.765301085381427,13.815034760691221,-0.922775253941716
0.17222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44384127675918,28.709902533694112,16.60956996626083,-1.288283954046407
0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37542029817795,16.411644292720737,16.420749100079462,-0.6338895137338751
0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31369379436725,21.066214658230304,16.487757692006465,-1.0456794593688308
0.18055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59035749860397,29.65234038658654,6.123217625380318,-1.3744613622908282
0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075404680629674,29.05887941873114,16.549110578603,-1.0575022042633926
0.18611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.350498162423094,29.439143679474498,15.797516472264249,-0.7764435309535959
0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42662697035075,14.575342776876548,15.441186503164054,-0.9518923011382923
0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34326355518673,25.739058150925416,12.027795047062186,-1.9194505465701575
0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81765668040942,28.469381067419416,8.423752871126895,-0.2527447341517366
0.19722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.666802850030734,29.221655341343823,16.767426619471873,-1.2115405981608263
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48812376212463,29.12759495370552,16.61363279646851,-1.5586116790261424
0.20277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.949319724244454,12.555535531230229,14.728985839185398,-0.9765706592805868
0.20555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.117195620485575,27.372976848124797,7.154416148808216,-1.0688583905078428
0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.538259650175526,29.137185654902908,13.559285285815925,-0.5709792742857245
0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54523870050739,29.218957001797957,16.738000044735372,-0.9295670064927923
0.21388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.825696401551184,28.518517410651132,16.901490704393062,-1.4649109939578944
0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48266274842332,10.803103097649362,16.10119441352092,-1.2960885302191254
0.21944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71619205308982,23.11121832103467,11.579288024740782,-1.4173186550834107
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421079607942401,29.24822662757195,16.72917335736741,-0.28808227524878116
0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23384740946341,29.252510543382982,15.556161846680087,-1.5142213431790186
0.22777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86977336571829,29.167467930397148,16.379165899154174,-0.7003608781658829
0.23055555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77256046151568,13.965392322550324,10.073112335717498,-1.8972469269574308
0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.424968204040304,26.732715037800652,9.968492045760398,-0.4858276674471977
0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.885389304327035,28.49548840923674,15.400382505780556,-0.6606796420541123
0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.043264598166225,29.19474502694052,16.723254169203848,-1.8189403064997849
0.24166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19228526792426,29.14933363827551,16.705658907103963,-1.9085508271350256
0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5111513344935,9.410047103817961,7.575598668352441,-1.200557120498638
0.24722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95199308504577,29.091548435775167,12.741164874764157,-0.424490196353904
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51267963499016,28.964785259545042,16.793347022172167,-1.2620560612667324
0.25277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.878782623166494,28.943343169576675,16.845573675664074,-1.1004582855388936
0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.716867849952436,28.964450633419005,16.777406069341552,-1.3225418553561166
0.25833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760038611425493,8.022761407118962,7.025260336267027,-1.5543510869816226
0.2611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.838031935132225,29.281207894468057,14.778906828226864,-1.66017706966165
0.2638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60960537285433,29.47625678787433,15.942543042928625,-1.0968738040984394
0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.700318287737346,28.219857819097143,15.606816610605996,-1.1795750963608385
0.26944444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.435326215357065,28.617455474881556,15.765732783299391,-1.415280440254349
0.2722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19406005580455,10.607125417667326,7.113888739826118,-0.7677536914681148
0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0517010009067,29.450781140364292,16.806488015451063,-1.4783957908749723
0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.509610450060265,29.202700994780585,16.627723456011203,-1.5657492506950101
0.28055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25709470391948,29.070334529894076,16.68898261920323,-1.240466423837691
0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.419697725994226,27.46533362381432,10.983478812260039,-1.3313661388478935
0.2861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96741506585495,12.27376976003185,11.86715713278131,-0.5213196986014184
0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.825443370204425,29.089422738925162,16.93597623451671,-1.0295537222970939
0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.637806788127364,29.15330133490153,16.777406069341552,-1.1954177285800038
0.29444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00946442562897,28.539070920406665,16.280325061145206,-1.6530309000668906
0.2972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.407378268320524,26.674401090185455,3.536144435332012,-0.3889870657253508
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.398986785344455,14.513229744482109,15.009085740420433,-2.7956988716963806
0.30277777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75574965249032,29.675817686512076,16.40596453408722,-1.2350835767454338
0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5712140492974,27.72515784057478,16.92421834497758,-1.6547356499814445
0.30833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90766127525375,28.96948079879527,16.338971755993207,-1.3333552645541276
0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.178575019254374,19.93294305092311,10.3385345738972,-1.1112819134969498
0.3138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67230038331188,14.857932492606096,15.077792046123596,-0.4451208151843484
0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66817143375408,29.111135338741928,16.704572788538403,-1.4354752341803685
0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66552678730808,28.853131348217772,16.813469163205387,-1.394183111561745
0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95993350442201,29.588819940754334,9.735498983157209,-0.99499009501912
0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09642641846099,22.044470581704942,13.577580310167166,-1.6433026428390587
0.3277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.438390801295114,17.148084410031913,16.937587427561553,-1.3217745316178848
0.33055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36857704538175,28.01953795571462,17.13963107907559,-1.848659838471086
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489823738285632,29.023766574322533,15.8512332562679,-1.3873290893021548
0.33611111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31484868311815,27.200304117705915,5.511962813255538,-1.7637072807777638
0.3388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13825108951622,18.571567577194216,13.36399707852463,-0.9790849261267534
0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87126633573318,20.58641487295248,15.357805078020478,-1.1321556652896667
0.34444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47579818848565,29.239370221873465,15.904440562923504,-0.9531455926406086
0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.432556171729864,29.267836037156677,15.855506851638644,-1.7195491581630138
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06483577060442,27.99694256489923,5.712496477016747,-1.0995056774924452
0.3527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.323146410410885,15.079425895788301,16.32005316547616,-0.5253384423883047
0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73210790336586,23.63043417187404,15.61273895524711,-1.214872434584809
0.35833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23627319357796,28.989431502663063,16.6337541305641,-1.1560293179972396
0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78786756035114,29.003580681110304,11.067645875185438,-1.097170108736217
0.3638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31484646751883,27.52715257956272,11.571219547003682,-0.9488383525218945
0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59850169438739,12.98223552330858,15.729232551145923,-1.0276775246934957
0.36944444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.530718738047256,26.542437225146024,16.42050899538912,-1.476128013817754
0.37222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69839159399019,29.21314312330198,16.14490769234413,-1.8635028768614943
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.422687033694,27.144594524171072,5.7244189332476925,-1.5162152343248707
0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95662536328406,29.38956403108909,15.672080880580449,-1.3652553935958023
0.38055555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.435155800856435,10.271907245891578,16.873320077531133,-1.0166728139717602
0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96875357552204,27.710999170551815,15.747470502904306,-1.9531851905227975
0.3861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49154532127278,29.156317307925647,16.812221207088463,-1.1985165140375957
0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78163388839662,30.41063098890342,4.088091011068793,-1.3076490908060991
0.39166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.351366061413316,29.299087559483617,16.382495807933694,-1.3511907782652253
0.39444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84007817131008,11.407831241283635,16.0050487781819,-1.2335657039432182
0.3972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.488534353853844,29.049441100137305,16.761664426258232,-0.9614892955985285
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.172721091622584,27.4004161603829,12.154735177406916,-0.8975967164796532
0.4027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04803798687024,29.044169721517623,10.547930426054991,-0.5682966227093718
0.40555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.570067165033805,28.633463742230322,17.08786014380281,-1.2607457302174878
0.4083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72748623516549,9.977893922398957,15.509900399979347,-1.2916451022326272
0.4111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.452457122781915,29.007341195168646,15.781571547726596,-1.1856505113149516
0.41388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.622890071930044,28.29792974537552,5.937034801874696,-0.9504217752173456
0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50949862838861,28.08210762437875,16.80497708701066,-1.8339291221513525
0.41944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.200896324368905,29.356821919973072,16.669830232618754,-1.2483466816833768
0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96812313076777,10.682428726271706,16.35048337972662,-1.6228773873452451
0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9308973229451,29.19474502694052,16.74925830988599,-1.6571817146121548
0.42777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28885999837789,27.773863648565605,5.716837153073951,-1.1406399400865752
0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5872147260547,28.97071986816607,16.82238814502256,-1.2143342435054183
0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64869753998077,29.117072963699503,16.937347293778494,-0.9655554068075695
0.4361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87175324524114,10.808161428907532,15.968528726146621,-0.9488199881521904
0.4388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26953436972631,27.63618988689976,12.389624429362938,-1.0917307398121725
0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16185874516702,28.71113406844368,9.923925121707983,-0.7811725789873368
0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.837633036370804,29.305662657720475,13.654001886739609,-0.4304660270958853
0.44722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.774165475498727,28.25359713958669,13.972882010693942,-0.970082468511149
0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64746407778173,9.34931103478138,15.309432998378716,-0.8373026992013642
0.4527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78659754643657,27.951831664347377,3.01192051731647,-0.10517643901985073
0.45555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54809826785762,28.96011077390475,16.70786544726966,-1.9607757895347144
0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7918761243422,29.715859340260998,16.875786963996326,-1.285521975865408
0.46111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2094923661086,27.395820387195517,16.25274023716228,-1.0532790082065877
0.4638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22108668411036,11.960560583019227,15.388089468080217,-0.9367139146842253
0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15389284317849,26.318187420743527,9.111413828920806,-0.8003697103297378
0.46944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30289474059477,28.85701740350397,16.82332525678237,-1.1125011394729467
0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40321264859758,28.899012226626127,16.84571161229824,-1.1533923627445652
0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99544296611039,24.607905806291413,15.900042435241346,-1.0192986106905615
0.4777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42143341385222,11.985799756110646,14.591414722529116,-0.3634818213194264
0.48055555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.858782676322935,26.445308532408355,12.534042999308653,-1.1895007998965232
0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421663602324802,29.00964583429294,16.0457774972525,-0.3726168086025494
0.4861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46805174392423,29.352583208280237,16.470468090790128,-1.1438763062413762
0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6133804829889,24.611304126973703,13.67132722493183,-1.8956201973747546
