hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine,laptop,stand_cooler,table_fan,table_pv
0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95180374748618,11.610485879706246,15.970100992744769,-1.4621605087940712
0.24583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.197043932805656,7.12476648789053,1.0483364075199821,-1.0217219153979207
0.24722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.652273530665276,26.256655323058556,12.128536363374899,-0.44947607329246014
0.24861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.765966409247156,29.075209636806147,16.720975953095117,-1.0581824797595833
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.418442563645144,29.048238971207812,16.84882059796802,-0.9872048740289456
0.2513888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7592313596355,28.429386874159732,16.850533530220915,-0.8540122783800153
0.25277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71442183991506,29.036174046991956,16.83731541689499,-1.1333409737655251
0.25416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.672028580880024,29.309762590683164,16.83731541689499,-1.1056773109943512
0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68783965703116,29.093391184830555,16.82691287850814,-1.1628455723048983
0.2569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93159280961041,28.679884829223376,16.83731541689499,-1.2007069748781698
0.25833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.448675049672175,7.081668513056474,8.289510675146735,-1.1966849038502378
0.25972222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5115421548638808,12.654925660969182,4.867325531585021,-0.6525715632810531
0.2611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14619221922747,29.01795435758858,16.738295735933402,-0.7840220412052438
0.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2778727304949,28.64580418972902,16.793853563036112,-2.293793534022581
0.2638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19877858684642,28.959650394873158,16.484044245686224,-0.8994280217400236
0.2652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26351101798013,28.896490568912025,16.61296749987795,-1.1271007897354337
0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19229702773785,29.218989078825743,16.390198616624712,-1.6445285504875151
0.26805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89051657253742,26.478641973486063,15.88332532598967,-0.9154327004848516
0.26944444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.080433628880876,29.114544257954044,16.637821461693964,-1.246862796294021
0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14444520456508,29.195673501007466,9.805213178853336,-0.6018074316194751
0.2722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76866535406864,3.8423410788118892,0.03799829383074527,-1.7671600302773445
0.27361111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2290889082093,17.724727442028858,13.27407916170746,-0.937202299441584
0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65840960015681,29.195348673566915,16.830957455227985,-0.9144822591191176
0.2763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46028399727697,28.539930164041564,16.34461502096143,-1.5140917483764886
0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.906022711695634,29.212340146514734,16.835916989128826,-0.8719772582412229
0.2791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50676679004033,29.41433841035831,16.57023689328222,-1.7977254956655633
0.28055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03763059937316,27.949712767788,16.718264262411115,-1.1021724166748892
0.28194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5897856666855,28.803098136628957,16.60960766130992,-1.0360640030204726
0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27765429099024,28.957342913760833,16.706075408355954,-1.10424604857588
0.2847222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47328491680723,26.779630893150067,5.795851628047677,-1.307336907360865
0.2861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12236421340772,1.6149286820774709,6.061499955220688,-0.5912104789771435
0.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36687818501391,23.630525681736238,14.55688912761453,-0.4849862067276136
0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.633894710627565,28.45145104643507,16.888185499844557,-0.8016777023017199
0.2902777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41959105398964,29.095281962013225,16.851275902301197,-0.9859933694617613
0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01982339129132,28.397003086476293,16.860858941601553,-0.9471143224105919
0.29305555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2523722958091,28.707462916417096,16.81354680567134,-1.0832985524319911
0.29444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79513147700771,29.100565974181443,16.81354680567134,-1.055879681384195
0.29583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928710948137697,28.567412358873533,16.82364217393751,-1.221422728591071
0.2972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345517721170489,28.32772831756506,9.16428932769205,-2.589608777973039
0.2986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.515502049852497,21.74322744569389,3.8653279337272846,-2.051870882178451
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19053695710885,0.9271009622031706,16.716661612645975,-4.374773133392258
0.3013888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95739786971873,26.192628441242018,15.691009767624035,-2.1703946280778497
0.30277777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13544140542932,29.10095621663801,16.402810077329427,-1.3543566999439154
0.30416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45984089694173,29.44271185875471,16.308597310879026,-1.7575864407326756
0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30407824411126,28.086888269471608,16.388088996335878,-0.5727500638450946
0.30694444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40605502267166,28.611106203473213,16.364728648723847,-0.5409582050590815
0.30833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.703795321842286,29.280673031571343,16.597991236087026,-1.3486086964005508
0.30972222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.707755762833905,27.822045740409045,16.035989698608493,-4.899153131917882
0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14851106579882,24.948909928390588,-0.24014999528872596,-1.8078374420611811
0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84135894466996,15.445459635227875,16.503577664536664,-1.0326231545750417
0.3138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.880292620365736,2.4157649981950597,16.016912411461092,-0.8586901529725002
0.31527777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.584108583955874,29.201269970513724,16.75483883072441,-0.7722274319462075
0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.775919790015884,28.338704288551053,16.59545762940053,-1.2138022026882629
0.31805555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5481531256333,29.121948724414203,16.81354680567134,-0.994918395813373
0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.003204290169705,28.843936365313823,16.77881688538144,-0.9962557942492103
0.32083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99586458916677,29.094335207088804,16.81354680567134,-1.3655333746096163
0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59980898189471,29.049859402706357,16.82291332892123,-1.0343011882698612
0.3236111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00383757086246,28.607325298729332,4.482207996834917,-0.6851426084804951
0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76915438293417,27.93612044224805,8.34790427500981,-0.511830645969534
0.3263888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13883355204738,12.254443699275722,17.454832381355697,-0.39766251107766204
0.3277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27334896468083,6.921416271754643,16.630781795248,-0.8670493911302553
0.32916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75875821432448,29.244186072565917,16.786529906420757,-0.8161012504077699
0.33055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62194764787856,29.087890439376473,16.81354680567134,-1.0619007642429867
0.33194444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39032175251088,29.355118923763545,17.257733558404514,-1.7577355297954025
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901568329818769,29.33403541432841,16.63354358561079,-1.354530753047096
0.3347222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259180234562,29.10115417102462,16.74850547818054,-1.2504630810079096
0.33611111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.743245999538193,26.535089676568933,11.784705267136426,-3.380135262617829
0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13330577880251,27.337672902045448,4.567062836766432,-0.9701629101750509
0.3388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.633934003242956,28.9278597651049,16.312801028213574,-1.1858670408375014
0.3402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21078025358337,7.841310864778967,15.456515332259942,-1.4343956613075184
0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76101284404447,13.180411931477826,15.62918944998196,-2.2573074417846124
0.34305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66361008037557,29.397446750702066,16.007309381245268,-1.0009316811450875
0.34444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.559735568804605,27.617555474096427,16.454776001905266,-1.0380008544589374
0.3458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.041872784039036,29.163853560543487,16.239757637847102,-1.3136614391798096
0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27002206103647,28.262079985868656,16.800776980009378,-2.2915197521890938
0.3486111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79573936757265,28.301510896134662,14.60328221364152,-1.1468059157582866
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00367062236202,29.233705851191623,0.033754161521251026,-0.8849138810082532
0.35138888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.845060369914776,26.95204448264711,12.689270149893833,-0.5855911866950257
0.3527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46468969583601,29.107209132119184,16.813074705079934,-1.0892818476618562
0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88876445079309,3.6020766170022154,14.896798270357232,-0.5193676975450888
0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59964438892923,17.700161761780443,15.416355850799249,-1.2188101218205456
0.35694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.655171362973014,28.78074013111068,16.81354680567134,-0.9402333553487948
0.35833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50688824285034,29.18954468581192,16.81354680567134,-1.0349551537340513
0.3597222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23595661808731,29.086037294369106,16.82291332892123,-0.9485693723839446
0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31353022072395,28.959575871561757,16.809195197028906,-0.7971179301717994
0.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13521204405491,27.80736365756437,4.0117879220575166,-0.7625127605244733
0.3638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82022425229386,27.530777601327095,6.198356869759269,-0.8118401802271914
0.36527777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.944415412690425,28.910741467798854,16.860858941601553,-1.1891112159101436
0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19567277901762,28.067766305560077,16.77192161381575,-1.104707874752345
0.3680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84987237474564,-0.07129312296496701,16.878396067181416,-0.5030104102364412
0.36944444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25303912482085,22.414188760934614,15.665985664961445,-0.9869919332060437
0.37083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30181194392114624,29.285375079330436,16.488267092267048,-1.5188788241464353
0.37222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.948768387745465,29.15405381156412,16.716415397216334,-1.3663857688566012
0.3736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.42842818385154,28.656736234439474,16.43437720111436,-1.3150361221913613
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55979035244116,27.763548560452666,11.889985488002251,-2.0043130193646133
0.3763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.972258916939175,25.95084425286395,2.2565894938587907,-1.47587484393558
0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20180338742506,29.12217191476764,16.38070621997861,-1.1419010760489128
0.37916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84844779584139,28.029313102674923,16.525319496728915,-1.8065522518029824
0.38055555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1118860546113,24.13482356426574,14.071374542713667,-1.5403364425052752
0.3819444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38932670000163,-0.16709698740323048,17.233965471180028,-1.5353674056799005
0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.612326534003735,26.611325771447305,12.94245561741372,-0.7855034877233903
0.38472222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57575184687796,28.133681509941542,15.981415856311285,-1.0913528842697677
0.3861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09550918576431,29.116279024840328,16.81354680567134,-1.0200870273772111
0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76192824054769,29.33464417599675,16.797161710430366,-1.2638447594218394
0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47786882049721,28.082027028952453,1.9865025928635858,-1.69693172540917
0.3902777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.518486351283904,28.883604331692197,10.448723289384251,-0.6323439902006219
0.39166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98892322920619,29.329472166151618,16.56102908105815,-1.314911799279131
0.39305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05639829302905,28.773856820168415,16.698002097216094,-0.9837773496104065
0.39444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90112756262996,17.874022302836607,16.367063502206943,-1.046212576451734
0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.253033556171886,0.8347858163451757,17.045865628713653,-1.0254946899548594
0.3972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91215547244417,29.414639756559904,16.86824484462517,-0.8932044767538607
0.39861111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54462310212191,28.912505602770512,16.80557733178138,-1.0345038403237157
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69995569959062,28.42466594342163,16.84178198019234,-1.1195801565914165
0.4013888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.049372849512025,27.9449710134479,6.808318695017002,-1.1698863256193395
0.4027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14312013802996,28.837666949674635,5.208632276623841,-0.9029089537758985
0.4041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49495615884107,29.23699951932274,16.813041936571164,-1.3186726184523654
0.40555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67954690690321,29.022311495481866,16.835306751704966,-1.1285885590622524
0.40694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0180002825684,28.49405462457155,16.522226658441475,-1.2351189724128666
0.4083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590183747090271,14.88132428902593,15.408179947447383,-0.9767496531597385
0.4097222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.449646013211495,5.208099071248643,16.513114977101875,-1.6039223478695883
0.4111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78798030453827,28.33403096923973,14.789877889933498,-1.2421320937750533
0.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2335522845377,29.08396415546203,16.615085974132235,-1.1369386829850936
0.41388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.159153816497806,27.80256527273721,10.74106519201039,-1.9054936063753163
0.4152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8715814096987,29.016842294402228,0.05311805155231824,-1.2337986509968377
0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.778776202554894,27.189350791070268,15.95424205772809,-1.0547903350648873
0.41805555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2051430038224,27.88032203698379,16.85275276889622,-0.8661158090743077
0.41944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47254107821266,29.032187584726625,16.077198827633783,-1.3458873495507087
0.42083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.238299537160415,27.104635817773836,16.11351336598979,-0.6467506594947248
0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27144651752111,11.029861449962954,12.048528300088652,-1.7230989964131593
0.4236111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8122255309139,11.659082212257033,16.85896961503872,-1.416857226572666
0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36309428386735,28.695444284309,16.306641174881126,-1.0287731635237873
0.4263888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08925582417497,29.049759698317942,16.81818954640026,-1.1871202686285873
0.42777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.068594002619406,28.412543440370058,0.11939606184371852,-1.2459326219545235
0.42916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23910001191429,26.206905056586265,11.65905077300814,-0.8967435257923116
0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33641476428319,28.773856820168415,16.718778360347077,-1.0397380846723114
0.43194444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22571004820906,29.257299013749897,16.81524610739311,-1.2232951278261577
0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22117575319699,28.881807153909545,16.826353594912362,-1.1307259668624097
0.43472222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43322209967057,29.089668455670548,16.334802690961173,-0.8549815558005939
0.4361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.090734246196995,3.973218927757844,16.494775848644892,-0.41280332001132486
0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15409889717928,14.00222523418242,16.779377056226206,-0.8994581897234571
0.4388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.689006639568134,28.05733746210179,16.862558243323324,-0.9829486935513642
0.44027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29861603647184,28.817170890739025,6.970013626134649,-0.9944315040377586
0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97839434696824,30.34344936769588,4.006019317363048,-1.203795977912245
0.44305555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.127736193798874,28.90483496874089,16.825648645779964,-0.9781262350117456
0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922107263650846,28.91788673102331,14.152344865258344,-0.6040421770783427
0.44583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1183353871249395,29.184450948019943,16.586590417149967,-0.4673192160255451
0.44722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.429622423023122,27.260281501131676,15.598932904574367,-0.19790326032225417
0.4486111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09373721014233,27.92515784900385,16.987553866769222,-2.8228616756188405
0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10383940229101,0.28295291277703993,16.651528683439533,-1.2735119123920409
0.4513888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76953643979384,20.98294487272165,15.923092804571755,-1.8839710333496305
0.4527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78397214165554,28.08253251734183,16.15648291788306,-3.645292758835645
0.45416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84436137950599,28.091689348761648,0.10188909232612971,-1.1872253320626975
0.45555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27812099030263,27.686730869919938,16.026181678934062,-3.850698530584086
0.45694444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63887860201784,29.2078271898227,16.552023937276854,-1.897824678285014
0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48421372432965,28.611152260584756,16.67540970436998,-1.762963840599891
0.4597222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92911755799393,28.908065709358766,16.60146734038266,-1.195339003471539
0.46111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.150525764609455,28.871887252188735,16.69685863868556,-1.0821827467197334
0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62375736163896,25.36990810501669,13.051721194744127,-0.8811947573832937
0.4638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.036614523057175,0.10127380658645967,16.736880450861495,-0.9815369472075313
0.4652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.545496408408525,26.900514500001478,12.36052913508478,-1.0688222508373606
0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32709748356374,27.767235324305926,5.745468851522347,-0.9958231928691779
0.46805555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40187715368801,26.28118538791422,11.671453697137933,-0.9613643689903099
0.46944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63172579119236,29.291063473942305,16.819190087037363,-1.0529504717723175
0.4708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82812578346738,29.08290213931364,16.823597076386413,-1.0669439900175781
0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30101466627053,29.093526610841685,16.836837124466594,-0.9101551366234215
0.4736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3514402232022,29.19461296929743,16.81423055313652,-1.0913954125440004
0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91466943690038,28.43397784855624,16.837851204849297,-1.1181170110231682
0.47638888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86044934182181,18.046787302274844,16.786405815945738,-0.8037757410575966
0.4777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95902964471128,0.6678501809365831,17.275096813097466,-1.0399422817624646
0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.460119305427206,29.347466643377174,9.569238326846987,-0.7664233059579676
0.48055555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20854835951264,27.06479520405636,7.160474210068478,-2.0239260368895144
0.48194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33610059443566326,29.110915182307128,16.6539199146377,-0.831998674710819
0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.615878719361869,29.151759231677573,16.00917982960419,-0.49227176599546774
0.4847222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.579220477689862,27.55116231226743,16.495143000330575,-0.7424888723742514
0.4861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3345714996599,29.325863786296537,16.48037316923852,-1.3191595322716843
0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.178177545713936,28.895986790388406,16.631188193968576,-1.2842644325650723
0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6085512166365,29.077676166371994,16.4640748128287,-1.411323179342417
