hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine,laptop,stand_cooler,table_fan,table_pv
0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83320305412515,30.298542792859887,14.331038802534819,0.7187448659246388
0.06805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01090780348884,30.298542792859887,14.331038802534819,0.7187448659246388
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06334374084659,30.257709878049127,14.331038802534819,0.7183024562791239
0.07083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8374125425449,30.257709878049127,14.331038802534819,0.7236587521518197
0.07222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.174869976826383,14.576519162319801,14.225572048335158,-1.5189329452611973
0.07361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219023232974536,22.05552835509426,15.59973356234696,-6.66727337135722
0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.980148831868915,27.45750138438607,13.363525087803955,-2.091035709389757
0.0763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.243010206177416,26.31056683786818,12.808471086695862,-1.0083655238217208
0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73499316039339,27.11706391655675,11.275225698384203,-0.7370051873864515
0.07916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00343277407376,26.299818311821493,14.38643688638823,0.3332869813004319
0.08055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.027347406816524,29.447543875472647,17.194751041955897,0.47528159126450725
0.08194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68780354967208,28.73069746951537,17.001457429600432,0.31283439766755083
0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75937701285114,30.116319939551023,14.394181464525072,0.5854953561345163
0.08472222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.224374459079016,30.103042895015616,14.052406519211079,0.8893069050353886
0.08611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51034819141903,24.42580647684653,17.687872020694282,0.9378348170690409
0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30892050332651,19.920973114297674,15.737289283988067,0.4232228245929835
0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12845995909861,30.20379056536772,14.331038802534819,0.8668129659174032
0.09027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82827978804698,30.252948862569955,14.263740779862118,0.764875274928851
0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07726485160021,29.48123023014406,13.79445290322012,0.02945112921698428
0.09305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27592289502566,24.932479331629402,14.34802609342814,-4.332792408708633
0.09444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.620953816291944,27.73378277913885,4.47819417319452,-0.5927775136749003
0.09583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.775192142278776,23.941714861740817,15.82211662362293,-5.431700973992164
0.09722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82088225233249,27.07471515410577,13.112212722320475,-5.6634899644900445
0.09861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62673639326977,29.56138833981676,13.894521289191692,0.3620071807934702
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.337271255389496,30.159258401189238,14.309112497501784,0.6271121724005301
0.10138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.987857512776436,12.217227735300392,15.428778960200468,-1.6186603116409712
0.10277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.105523342613914,30.293781777380715,14.331038802534819,0.5881669408261367
0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.808214235864746,30.303588193100094,14.331038802534819,0.5655377079632014
0.10555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84670378105967,30.303588193100094,14.331038802534819,0.5655377079632014
0.10694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82673738924102,30.262755278289333,14.331038802534819,0.4557686017040146
0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08765695918332,29.997866794371056,14.328533288867542,0.7445649396328186
0.10972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53964057645936,29.14272188060908,13.617580195534,-0.8341823300557513
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869748198661178,26.651515253445613,13.240033387909802,-2.1978123102420946
0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28957238099527,25.891912380514324,13.62921860148023,-3.224826763558036
0.11388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.200606715776985,26.139837798963757,10.785974282633244,-1.9797854237736565
0.11527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44067677984015,22.010504072826865,5.1454428743234475,-1.116248345477099
0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.803835286718254,18.264775122740154,11.005915165890965,-1.004649450754608
0.11805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.491758337156526,28.59843540431014,14.994922045352896,0.4928574192941649
0.11944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70051185786152,29.91736843667562,14.33871972310926,0.6318299409180745
0.12083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28648916015405,28.4353338462136,16.970883260239273,0.44495407920832847
0.12222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93314703717952,29.940445570058408,13.627711993482558,0.9555352744508784
0.12361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16885368793205,28.723618808446496,16.915934544929957,0.3876518323837848
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11233578775219,29.436880695328835,14.040005988659058,0.8033629311658327
0.12638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45880385169379,29.290484823142403,14.124339746109396,0.9098793546657694
0.12777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5445871628745,29.845610192957196,16.357057134075703,0.6784922195822966
0.12916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75637580745591,26.84199832774428,16.16700906677153,-0.02997156376157226
0.13055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.765273942821416,10.90936101791277,12.147144778842812,0.06331481009348955
0.13194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0010558252208,26.61627964751043,13.311798192636235,-6.451724251201841
0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41379683600713,26.453865888200802,13.846470282026708,-5.113378447534662
0.13472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26870534441131,26.877696441484634,12.426144666566758,-5.789851746019698
0.1361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63162788902123,29.55858582404497,13.712817361898713,0.6589887935958523
0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.506242489272324,30.17654852986348,14.304668066400293,0.6544122004856943
0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.122622789530936,30.21858219878248,14.332431275982337,0.5301546784611506
0.14027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08723218353228,30.30857341079548,14.332431275982337,0.49175666632036036
0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08344747076357,30.30857341079548,14.332431275982337,0.5260333786139376
0.14305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08344747076357,30.30857341079548,14.332431275982337,0.5260333786139376
0.14444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98284023517242,25.311354862687033,14.309686277372617,-0.06985025305639087
0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.062541288539784,21.961040548987075,11.572681874922711,-0.20706337912191627
0.14722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.493980644438235,27.714718595708057,16.18287791303165,-0.8379959030152965
0.1486111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0497805850417536,26.791512995078005,14.442050891147534,-4.1233847022051195
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49775547014218,26.756080221124748,15.192208137872917,-4.181169552295527
0.15138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33999853403581,25.99770523501529,11.759342425340991,-3.663930819518363
0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.281512938281466,27.391578762464334,12.172275862188423,-1.763724522144266
0.15416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34583203483576,26.949106449289328,14.033014517454983,-0.46968771438222573
0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90837214072846,28.98488585261052,15.20557701353615,0.35092595882359373
0.15694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72562533418563,29.217501817526887,13.999182646332915,0.6200466012185597
0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.560090126105315,28.761326108598013,17.03736999012207,0.30533684022744817
0.1597222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.126627269345825,16.167773909453818,14.061652016432555,-0.2340323518461538
0.16111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.170476123261444,28.394780185209363,17.571242165789982,0.21995348581912405
0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07667410485258,30.133687003206546,13.942905006419025,0.7836168701423766
0.1638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09247240162653,30.17374544618348,14.345948490244641,0.7922161203250714
0.16527777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47546344728656,29.75161514315596,16.38259522677925,0.3987806028083682
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70758509356371,28.86497536541809,13.712514186572832,0.5026800306416971
0.16805555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71612068505727,26.180597586954296,12.748117155743593,-5.291060172170038
0.16944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.595942678922846,26.630348816005803,13.258509446464467,-4.948573196286573
0.17083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92953457539153,26.1089153753266,14.379011761920504,-4.932107849246506
0.17222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43191867760563,26.82753698853336,12.48087665922182,-5.687942646637904
0.1736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78808409058307,22.664814283233557,12.316807101642505,0.3443025130136477
0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5241992920604,21.553182692049337,14.038174565246274,-0.20961560628684425
0.1763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.866541203324836,30.24747200583501,14.330086238090303,0.6179177727609627
0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3385423345546,30.28830492064577,14.330086238090303,0.6125352872951199
0.17916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78887633936255,30.28830492064577,14.33496992131996,0.5805900794779529
0.18055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08765695918332,30.24747200583501,14.33496992131996,0.6094655002451268
0.18194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.057506571278914,30.24747200583501,14.33496992131996,0.6125614768882669
0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.193636767042655,27.41271508407632,15.18998402640103,0.6051370884862767
0.18472222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9815864728167805,29.559095314644576,16.496150260781032,-2.1237061509093276
0.18611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454330928464374,27.860128530688506,14.227888624467466,-4.744414370471829
0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.022127107365115,27.097352307084474,2.297465233804232,-2.152226451610152
0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.508983930260236,8.606113272477499,-0.3972880772258151,-3.8046548003559537
0.19027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53152859327495,26.89955186501853,11.80997050580945,-2.243774504325052
0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.386933375894248,28.05973018926502,15.232613452861942,-1.0626918007947366
0.19305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.977434402786486,28.765250785994926,16.549201758764866,0.36976919514126805
0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76211248392896,29.89768048633225,14.446134077912363,0.5716706290964357
0.19583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65242792747895,30.20374302263158,14.161031106631953,0.7041015101124432
0.19722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.682915636772016,30.248899643985474,13.712847767414324,0.7081200250973507
0.1986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19645124798722,28.61088901717418,16.03180223699071,0.3343583987174325
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29935141547582,30.2178998241217,14.213159821641337,0.6593499069591247
0.2013888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.507325180681384,30.24747200583501,14.32172987323978,0.5843144624669614
0.20277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69066293975143,23.660643742717802,14.909581649640025,-0.11858053535974138
0.20416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88531224916223,23.732246899867743,10.970466958413862,-1.6884828151698643
0.20555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33919045987462,26.44643125497076,13.071038902947638,-4.642720879536508
0.20694444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05816223183215,26.773203208059936,12.651611899529197,-5.042788330793696
0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.143215422936386,26.53985655568964,14.094786165525612,-4.997418000661074
0.20972222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21962135438722,26.916293173284576,13.011370034803429,-4.958299070129142
0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.20440870001093,29.317967721924607,12.688697760565221,0.7438190064845616
0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.473775309538304,30.156280039713774,14.307206711737916,0.873319235883309
0.21388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79489870482345,30.28830492064577,14.32172987323978,0.6787184939008082
0.2152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05098029102955,30.28830492064577,14.32172987323978,0.6787184939008082
0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.972603454187144,30.28830492064577,14.33496992131996,0.7106637017179751
0.21805555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.065845338365264,11.66975396626238,14.757819128375175,-0.2270548090017672
0.21944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41227174837837,29.37651838400877,14.162308720051579,0.6820678136885816
0.22083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6648534539167,27.346982996278495,15.109321493686801,0.490042851487203
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676489915722194,29.76624334010682,16.796073671041746,-0.3299148476274139
0.22361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12602991098996,27.092068469499896,14.739894944848936,-4.092990770944391
0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.735648684339687,26.027495124054056,13.880377792592697,-3.1361463561348764
0.2263888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33068783051892,27.35299290397309,12.041672421813665,-1.4388823874647765
0.22777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.067506800063725,26.655694926570597,12.70602196997303,-2.592961668273156
0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.844952941306666,27.9535439694427,14.16898687414048,-2.4631307729638303
0.23055555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.586570739974306,28.498950592301753,17.432077951241073,0.31765861178662724
0.23194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21723059638466,22.2609222317895,14.614441645813713,-1.0359138883977193
0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18419251485268,25.675527935977648,14.432290381029388,0.6899915554529011
0.23472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47991936327877,29.7164857048037,16.176089686939232,0.3045569835233643
0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72375253557532,30.186542062208954,16.378219797657508,0.21818979449474363
0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10921291497064,30.198313708632774,14.354170824167925,0.7502434494389439
0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68059935601667,30.24747200583501,14.266774666395369,0.727193521406275
0.24027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.690338373803485,30.24747200583501,14.266774666395369,0.6771176424616769
0.24166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89370005404096,29.22535104359886,13.211236211519463,0.5913660657655635
0.24305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82440823730206,26.287727124489226,11.732515404357317,-2.3784669188683196
0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25214642872828,26.56121616823142,13.558838583199,-5.131004673531651
0.24583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.464011230009774,26.90755051750607,13.005001514067425,-5.052985166493545
